NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
200,1,1.431346540781438,0.1452964601016165,0.06440287807258915,0.7310560655447758,0.07406621859429285,0.3245054700597676,0.6020721712231061,0.48073498618764643,0.30787492730939503,0.7945541304258827,0.5572083530963594,0.6699403675508426,0.4199370889125209,0.5084096767014634
200,1,1.2697497475192003,0.38020305439805857,0.1852150631696512,0.4388540234873981,0.4953320614337595,0.24019887320366062,0.5576636480242927,0.7038267136981906,0.19733121311571655,0.3190354391683734,0.7393033388245491,0.3707999655954115,0.3994349267276214,0.5299014912858786
200,1,0.2082974981762335,1.4313591364610347,0.9080021652612194,0.2097811578264266,0.6490735162491788,0.5080449581703974,0.41781456955410334,0.2057755743486014,0.4879385479901919,0.19101810749059922,0.2880222490679383,0.37404623359476785,0.47534099776624283,0.20070656095608164
200,1,0.11822697225675739,1.5884828329775087,0.9527051161559695,0.8127064529822345,0.8230686133345224,0.3398443900303818,0.9109231565548332,0.44493097317733743,0.1956473949772345,0.4235353531925791,0.24509063814899434,0.381221626419219,0.44672756550484327,0.38697286976157325
200,1,0.1716531690900739,1.438214090522811,0.9243761329213203,0.48136146530133317,0.7182150101527316,0.5940867768526437,0.16965343968191116,0.47630853475958335,0.8007682971458199,0.45402556265504646,0.5639229591592292,0.43337896582511415,0.8597834976810403,0.7266492393121966
200,1,1.0888722123902252,1.2117459994088906,0.5339689699268404,0.5712110684428403,0.38087393075036435,0.23219417796718345,0.581541354706433,0.5177158962870635,0.13495127155022102,0.47535335848938953,0.8924496882469115,0.6702120986208114,0.07156236459159049,0.3246697125126634
200,1,0.06576286705833956,1.7046954497167646,0.9754529811311543,0.9368058408322495,0.40221037201468063,0.2440926965488327,0.8239190721435942,0.06772526105530186,0.583229267028803,0.7969737157494372,0.5178766298815312,0.6126871412518806,0.7004262513064877,0.4956875247405414
200,1,1.448196526688025,0.008115047341953941,0.0035672958917026265,0.2682784397216753,0.48805927779750635,0.26173700003423467,0.5191278375016186,0.4114784470778733,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07338079714464213,0.6907619916980838,0.3679649004611061
300,2,1.2697497475192003,0.38020305439805857,0.1852150631696512,0.4388540234873981,0.4953320614337595,0.24019887320366062,0.5576636480242927,0.7038267136981906,0.19733121311571655,0.3190354391683734,0.7393033388245491,0.3707999655954115,0.3994349267276214,0.5299014912858786
300,2,1.448196526688025,0.008115047341953941,0.0035672958917026265,0.2682784397216753,0.48805927779750635,0.26173700003423467,0.5191278375016186,0.4114784470778733,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07338079714464213,0.6907619916980838,0.3679649004611061
300,2,1.4235764629539185,0.06644826100305674,0.029693940640748706,0.2712482411573348,0.26703347294608926,0.38139511972797313,0.635415000099432,0.09499825947733198,0.4970562406652397,0.46006092803978893,0.7297268625202937,0.6251982978650648,0.4706091478888195,0.27377391977973936
300,2,0.3697638577134212,1.2900486252161518,0.8222913678123261,0.4807527830031234,0.7036355479056694,0.4014113816630951,0.16965343968191116,0.47630853475958335,0.8007682971458199,0.348507670908206,0.5639229591592292,0.43337896582511415,0.5862638249109668,0.7266492393121966
300,2,0.030721050115393705,1.9585738296550355,0.9900151712763735,0.2321288504454504,0.9871010092757607,0.8234552718085332,0.4708196265395226,0.7155583908276437,0.3409699899670488,0.2004980675346315,0.8815922835592155,0.9167575468842998,0.24967237767378547,0.4700536431375901
300,2,0.8022680411366191,1.275869954010779,0.6426476215097116,0.653017460116242,0.3780995625663004,0.9464876139558124,0.6019745164529102,0.516945836056288,0.4821389736885697,0.44025708376312944,0.8870393743837317,0.5728724733691181,0.7640622304408948,0.32649438761793065
300,2,0.057073835059171206,1.5083803720896891,0.9759231772915382,0.299786286936477,0.896116647972384,0.5630267796115254,0.40350740706876165,0.5378467127019441,0.3882682692283959,0.3730334531736774,0.8376181595776607,0.1518856514285456,0.5594247220934971,0.32551544653591985
300,2,1.6058902673455717,0.007998997859233817,0.0031710000276931605,0.456638851616077,0.2679882164131279,0.4365069027939018,0.6773246819631329,0.007626199376253827,0.5745430153638305,0.47983770145648114,0.7284453306655724,0.6290148328077835,0.7093817766364379,0.8919912654584456
300,2,0.1647457003716044,1.3746137061496937,0.9240641234106003,0.48136146530133317,0.7264742664581583,0.6108211954004177,0.16965343968191116,0.09899491648610015,0.5285843041857761,0.45402556265504646,0.5639229591592292,0.43337896582511415,0.584969657080165,0.6786686190728708
300,2,1.036657170137577,0.9045712188836854,0.45674949035410817,0.17555980890736456,0.5164549416716725,0.5690397150037786,0.2664820979123603,0.26700597432538475,0.792053006958912,0.6409765464921858,0.4214631787279274,0.5385205707595886,0.3667428708789191,0.661664611371287
300,2,0.22164654226934677,1.370986804650338,0.8979609811631746,0.48136146530133317,0.6152076167559265,0.6019889505008562,0.20905801244936906,0.6344073676468536,0.7857089060353322,0.45402556265504646,0.5639229591592292,0.43337896582511415,0.8712993899290765,0.6786686190728708
400,3,1.2697497475192003,0.38020305439805857,0.1852150631696512,0.4388540234873981,0.4953320614337595,0.24019887320366062,0.5576636480242927,0.7038267136981906,0.19733121311571655,0.3190354391683734,0.7393033388245491,0.3707999655954115,0.3994349267276214,0.5299014912858786
400,3,1.448196526688025,0.008115047341953941,0.0035672958917026265,0.2682784397216753,0.48805927779750635,0.26173700003423467,0.5191278375016186,0.4114784470778733,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07338079714464213,0.6907619916980838,0.3679649004611061
400,3,1.4235764629539185,0.06644826100305674,0.029693940640748706,0.2712482411573348,0.26703347294608926,0.38139511972797313,0.635415000099432,0.09499825947733198,0.4970562406652397,0.46006092803978893,0.7297268625202937,0.6251982978650648,0.4706091478888195,0.27377391977973936
400,3,0.030721050115393705,1.9585738296550355,0.9900151712763735,0.2321288504454504,0.9871010092757607,0.8234552718085332,0.4708196265395226,0.7155583908276437,0.3409699899670488,0.2004980675346315,0.8815922835592155,0.9167575468842998,0.24967237767378547,0.4700536431375901
400,3,0.057073835059171206,1.5083803720896891,0.9759231772915382,0.299786286936477,0.896116647972384,0.5630267796115254,0.40350740706876165,0.5378467127019441,0.3882682692283959,0.3730334531736774,0.8376181595776607,0.1518856514285456,0.5594247220934971,0.32551544653591985
400,3,1.036657170137577,0.9045712188836854,0.45674949035410817,0.17555980890736456,0.5164549416716725,0.5690397150037786,0.2664820979123603,0.26700597432538475,0.792053006958912,0.6409765464921858,0.4214631787279274,0.5385205707595886,0.3667428708789191,0.661664611371287
400,3,0.9655703582118121,1.0872518205052795,0.5376916670577987,0.46506972581717065,0.8870349561341934,0.4168165020043667,0.4034481768292562,0.5411876819025805,0.3927237510991508,0.37340706658384065,0.668151056500567,0.6207140028999334,0.23151793229091133,0.8777495609975543
400,3,1.1742457675927231,0.7081738250596472,0.3454853882446695,0.502340469232474,0.48433599675369243,0.45254379609104856,0.4040466287061956,0.38254355371088034,0.31973786004501886,0.3795337134863821,0.19427831492757464,0.08280678934541075,0.5510717471727108,0.3308060789602135
400,3,0.7586020835385191,1.2085453781447295,0.6431507860840762,0.7831660279505401,0.4466978100730994,0.3172557147368559,0.6005981449404616,0.517264855886191,0.5973353511025066,0.43765389611042294,0.8996250796364715,0.5737545372334673,0.7767046047835124,0.28786520594580917
400,3,1.2815142991335362,0.3636528752609896,0.17602500410823774,0.43912363244983244,0.3611351275474192,0.2353092403535224,0.5576636480242927,0.6488426089304038,0.1919596652960807,0.3189125350451893,0.7393033388245491,0.3672327830539577,0.3994349267276214,0.5299014912858786
400,3,0.349676034574659,1.2199653326412736,0.8222913678123261,0.4479041549078245,0.7076308032987375,0.4014113816630951,0.16965343968191116,0.47774791480168044,0.37584708501331987,0.35449500734146083,0.5639229591592292,0.43337896582511415,0.5862638249109668,0.7266492393121966
400,3,0.17651369843581888,1.3535301859822415,0.9174443936019759,0.483912474946873,0.7264742664581583,0.6105475215932172,0.16965343968191116,0.2616992369012531,0.7933612029959096,0.46167622758615956,0.5667743293949945,0.43337896582511415,0.584969657080165,0.6779281998636384
400,3,0.1415035178465839,1.3738651024443305,0.9346606859066204,0.3498539732180502,0.641007861927615,0.5244455216270646,0.7624364684002625,0.6219082185496316,0.2184386791291788,0.8144726867183545,0.4871387174768646,0.3724616118426505,0.569459753753315,0.7344098349809449
400,3,1.5810119070655184,0.0014066159721188441,5.663963058744337E-4,0.23450683652546522,0.38754861025134985,0.24418280007601498,0.5162732878317315,0.4114784470778733,0.3382391591174058,0.3795337134863821,0.20581751245638008,0.05681540509715072,0.2433616929450963,0.3133467512571363
400,3,1.4632622243234894,0.004951925439206111,0.002154420143447189,0.2682784397216753,0.4982761988908594,0.254463693355455,0.42982556072812417,0.41062062884266376,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07565312478056413,0.5382278018371517,0.2524991749234363
400,3,0.09562115827445855,1.4604491779847797,0.9583774921707648,0.8127064529822345,0.8231620474439025,0.3398443900303818,0.33973467012753095,0.44493097317733743,0.19916652743743757,0.39605999136749626,0.24509063814899434,0.3441312162417149,0.447783534674449,0.38301701154383916
500,4,1.448196526688025,0.008115047341953941,0.0035672958917026265,0.2682784397216753,0.48805927779750635,0.26173700003423467,0.5191278375016186,0.4114784470778733,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07338079714464213,0.6907619916980838,0.3679649004611061
500,4,1.4235764629539185,0.06644826100305674,0.029693940640748706,0.2712482411573348,0.26703347294608926,0.38139511972797313,0.635415000099432,0.09499825947733198,0.4970562406652397,0.46006092803978893,0.7297268625202937,0.6251982978650648,0.4706091478888195,0.27377391977973936
500,4,0.030721050115393705,1.9585738296550355,0.9900151712763735,0.2321288504454504,0.9871010092757607,0.8234552718085332,0.4708196265395226,0.7155583908276437,0.3409699899670488,0.2004980675346315,0.8815922835592155,0.9167575468842998,0.24967237767378547,0.4700536431375901
500,4,1.036657170137577,0.9045712188836854,0.45674949035410817,0.17555980890736456,0.5164549416716725,0.5690397150037786,0.2664820979123603,0.26700597432538475,0.792053006958912,0.6409765464921858,0.4214631787279274,0.5385205707595886,0.3667428708789191,0.661664611371287
500,4,1.1742457675927231,0.7081738250596472,0.3454853882446695,0.502340469232474,0.48433599675369243,0.45254379609104856,0.4040466287061956,0.38254355371088034,0.31973786004501886,0.3795337134863821,0.19427831492757464,0.08280678934541075,0.5510717471727108,0.3308060789602135
500,4,1.5810119070655184,0.0014066159721188441,5.663963058744337E-4,0.23450683652546522,0.38754861025134985,0.24418280007601498,0.5162732878317315,0.4114784470778733,0.3382391591174058,0.3795337134863821,0.20581751245638008,0.05681540509715072,0.2433616929450963,0.3133467512571363
500,4,1.4632622243234894,0.004951925439206111,0.002154420143447189,0.2682784397216753,0.4982761988908594,0.254463693355455,0.42982556072812417,0.41062062884266376,0.49614812196274505,0.3795337134863821,0.21883049297050394,0.07565312478056413,0.5382278018371517,0.2524991749234363
500,4,0.9294193651348848,1.076735329656907,0.5466645117898855,0.46506972581717065,0.8870349561341934,0.4168165020043667,0.5541031957917677,0.652314176852446,0.3427281720929074,0.37340706658384065,0.668151056500567,0.6217077819653464,0.3914635898365865,0.8777495609975543
500,4,0.08668865763795634,1.2776701271919806,0.9568720750960052,0.8224205456148772,0.6491825110547962,0.505706899487046,0.43210801481032046,0.47614562401887084,0.4717246881042152,0.3682152658428051,0.2880222490679383,0.37404623359476785,0.47534099776624283,0.763841950651069
500,4,1.1160493865110803,0.7275556218803577,0.36778265342297917,0.46249309806751265,0.36997546260513514,0.7437465861089049,0.5681105178056817,0.6475517891744736,0.5745430153638305,0.4214452692419506,0.56037157582836,0.22335650723171613,0.7093817766364379,0.19606858050504924
500,4,0.3229672402500982,1.1367779249810093,0.8237749910918124,0.4479041549078245,0.7076308032987375,0.39162325549219856,0.6769684922942028,0.47774791480168044,0.40808152453886876,0.3722942778732538,0.5639229591592292,0.43337896582511415,0.5879274495605555,0.7266492393121966
500,4,1.2012795599526265,0.3597009243532359,0.1852150631696512,0.4388540234873981,0.501092458332038,0.24054911569573906,0.5771415988687689,0.5198039594711238,0.1979736548570487,0.4303610782625671,0.7379647892459712,0.38512209459604246,0.4021294754420003,0.5332640120410859
500,4,1.2695881954435893,0.12705916420360588,0.06350085291252505,0.7361421012208734,0.4982761988908594,0.254463693355455,0.599316468887224,0.41062062884266376,0.49946863394972557,0.3795337134863821,0.21883049297050394,0.7162221010362313,0.5412679836561379,0.5001265186091512
500,4,1.0008023699064736,1.0139852967198428,0.5041653977947791,0.42040716210240103,0.4817186377531278,0.9542431683186217,0.7203624954156624,0.516363241201493,0.34186500949606613,0.3996441689908121,0.20581751245638008,0.49765237029395315,0.6907619916980838,0.5696426301423422
500,4,0.05158898869030771,1.363423675240006,0.9759231772915382,0.4230125653030185,0.896116647972384,0.5634536082717012,0.40350740706876165,0.5378467127019441,0.3907179772106906,0.3730334531736774,0.8376181595776607,0.603457144029972,0.5599749035618694,0.32551544653591985
500,4,1.0416933073452728,0.8890525070220284,0.4497746128082235,0.48136146530133317,0.6152076167559265,0.6019889505008562,0.21477271402475462,0.6306807763088008,0.7857089060353322,0.45402556265504646,0.5639229591592292,0.43337896582511415,0.8498476730044715,0.679967140339475
600,5,0.030721050115393705,1.9585738296550355,0.9900151712763735,0.2321288504454504,0.9871010092757607,0.8234552718085332,0.4708196265395226,0.7155583908276437,0.3409699899670488,0.2004980675346315,0.8815922835592155,0.9167575468842998,0.24967237767378547,0.4700536431375901
600,5,1.036657170137577,0.9045712188836854,0.45674949035410817,0.17555980890736456,0.5164549416716725,0.5690397150037786,0.2664820979123603,0.26700597432538475,0.792053006958912,0.6409765464921858,0.4214631787279274,0.5385205707595886,0.3667428708789191,0.661664611371287
600,5,1.1742457675927231,0.7081738250596472,0.3454853882446695,0.502340469232474,0.48433599675369243,0.45254379609104856,0.4040466287061956,0.38254355371088034,0.31973786004501886,0.3795337134863821,0.19427831492757464,0.08280678934541075,0.5510717471727108,0.3308060789602135
600,5,0.08668865763795634,1.2776701271919806,0.9568720750960052,0.8224205456148772,0.6491825110547962,0.505706899487046,0.43210801481032046,0.47614562401887084,0.4717246881042152,0.3682152658428051,0.2880222490679383,0.37404623359476785,0.47534099776624283,0.763841950651069
600,5,1.1160493865110803,0.7275556218803577,0.36778265342297917,0.46249309806751265,0.36997546260513514,0.7437465861089049,0.5681105178056817,0.6475517891744736,0.5745430153638305,0.4214452692419506,0.56037157582836,0.22335650723171613,0.7093817766364379,0.19606858050504924
600,5,0.3229672402500982,1.1367779249810093,0.8237749910918124,0.4479041549078245,0.7076308032987375,0.39162325549219856,0.6769684922942028,0.47774791480168044,0.40808152453886876,0.3722942778732538,0.5639229591592292,0.43337896582511415,0.5879274495605555,0.7266492393121966
600,5,1.2012795599526265,0.3597009243532359,0.1852150631696512,0.4388540234873981,0.501092458332038,0.24054911569573906,0.5771415988687689,0.5198039594711238,0.1979736548570487,0.4303610782625671,0.7379647892459712,0.38512209459604246,0.4021294754420003,0.5332640120410859
600,5,1.2695881954435893,0.12705916420360588,0.06350085291252505,0.7361421012208734,0.4982761988908594,0.254463693355455,0.599316468887224,0.41062062884266376,0.49946863394972557,0.3795337134863821,0.21883049297050394,0.7162221010362313,0.5412679836561379,0.5001265186091512
600,5,0.05158898869030771,1.363423675240006,0.9759231772915382,0.4230125653030185,0.896116647972384,0.5634536082717012,0.40350740706876165,0.5378467127019441,0.3907179772106906,0.3730334531736774,0.8376181595776607,0.603457144029972,0.5599749035618694,0.32551544653591985
600,5,1.0416933073452728,0.8890525070220284,0.4497746128082235,0.48136146530133317,0.6152076167559265,0.6019889505008562,0.21477271402475462,0.6306807763088008,0.7857089060353322,0.45402556265504646,0.5639229591592292,0.43337896582511415,0.8498476730044715,0.679967140339475
600,5,1.185643497852722,0.4758762313214653,0.24298685454776703,0.5341589015992739,0.6353871537815164,0.5074131723313897,0.40734734978252585,0.6178074302332933,0.5744964709751142,0.15733925547448885,0.2880222490679383,0.3133335270773629,0.5508782826991491,0.3261293266856004
600,5,1.371726534411785,0.0012204161423832252,5.663963058744337E-4,0.27057076218110976,0.40241734438510324,0.24421836200413993,0.42436250251459745,0.4114784470778733,0.33992842546682517,0.3578828667904781,0.20581751245638008,0.598833627411079,0.6644445972714711,0.2521856566060494
600,5,0.6308068747273573,1.0031903266492221,0.6426476215097116,0.653017460116242,0.3780995625663004,0.4508096092689473,0.602715280022299,0.516945836056288,0.4821389736885697,0.44025708376312944,0.7270188357471284,0.5720653489597323,0.7068340907480736,0.32649438761793065
600,5,0.8740600618117198,0.9438807163118429,0.5244382952480791,0.2296703477396025,0.48691685063425344,0.3421607943517626,0.8267736217992415,0.41731135488933313,0.49157590750129554,0.3974721258748107,0.5224577076735307,0.6229421796776637,0.7137015646708651,0.5526748977854163
600,5,0.9574705255890458,0.9346038685856387,0.49230650901599754,0.6698048809776843,0.36098561801833096,0.41306459462612916,0.5770620221049909,0.40837633376026644,0.3802497762467631,0.42364688432695274,0.704772979717494,0.24394039819968727,0.7828132529098732,0.25445024574536806
600,5,0.061445247414050407,1.3005232695636504,0.9699442578813612,0.468591518512952,0.8717480999767805,0.4165431875137295,0.4255904312342866,0.4131601317918251,0.4744446740324947,0.3673424668381918,0.4772040371349304,0.37404623359476785,0.6167009083099038,0.19260178121218235
600,5,0.17026246906709994,1.1699936044811048,0.9080021652612194,0.30315588935679144,0.6340803224330229,0.5078723910660212,0.4182221299946157,0.5446612908247103,0.46486089952929643,0.6389551692919928,0.482966233300488,0.4248520994225484,0.47187910332971944,0.20070656095608164
700,6,1.1160493865110803,0.7275556218803577,0.36778265342297917,0.46249309806751265,0.36997546260513514,0.7437465861089049,0.5681105178056817,0.6475517891744736,0.5745430153638305,0.4214452692419506,0.56037157582836,0.22335650723171613,0.7093817766364379,0.19606858050504924
700,6,1.371726534411785,0.0012204161423832252,5.663963058744337E-4,0.27057076218110976,0.40241734438510324,0.24421836200413993,0.42436250251459745,0.4114784470778733,0.33992842546682517,0.3578828667904781,0.20581751245638008,0.598833627411079,0.6644445972714711,0.2521856566060494
700,6,0.8740600618117198,0.9438807163118429,0.5244382952480791,0.2296703477396025,0.48691685063425344,0.3421607943517626,0.8267736217992415,0.41731135488933313,0.49157590750129554,0.3974721258748107,0.5224577076735307,0.6229421796776637,0.7137015646708651,0.5526748977854163
700,6,0.17026246906709994,1.1699936044811048,0.9080021652612194,0.30315588935679144,0.6340803224330229,0.5078723910660212,0.4182221299946157,0.5446612908247103,0.46486089952929643,0.6389551692919928,0.482966233300488,0.4248520994225484,0.47187910332971944,0.20070656095608164
700,6,0.9251393961890028,0.9153570044474513,0.496616344721733,0.6460926607790913,0.1461938473960469,0.40896647261632063,0.7455834756104108,0.7191301993315747,0.5211117164533579,0.3908720315700229,0.5137748471439391,0.6115534910804881,0.6153628953915791,0.5032364713336624
700,6,1.1589038853317948,0.28393384441833563,0.15296013635910788,0.4387151799183193,0.4948434841716562,0.4165431875137295,0.4244762740085928,0.4131601317918251,0.38900630489977706,0.31771545283993136,0.47742160911242765,0.37079809222450194,0.6167009083099038,0.19534037460347917
700,6,0.021615261395616207,1.4446079985941724,0.9904751489595061,0.4687303620820308,0.8722366716314398,0.24019887320366062,0.5587778052499865,0.7038267136981906,0.19733121311571655,0.36866245316663376,0.7390857668470509,0.3740481069656774,0.3994349267276214,0.52716289790257
700,6,0.6242322784881057,0.9927345570419359,0.6426476215097116,0.6524914850015989,0.3780995625663004,0.4520125216350246,0.604004114910711,0.516945836056288,0.49609863318025116,0.42371652691203854,0.7270188357471284,0.5604877873595407,0.7068340907480736,0.3682700015589846
700,6,1.1475181261593248,0.6920546985606728,0.3454853882446695,0.502340469232474,0.7117811455746484,0.4497213111351446,0.4026069971670899,0.47991284860858385,0.4980982115622202,0.3795337134863821,0.19427831492757464,0.4254355613618821,0.8749797687863149,0.3308060789602135
700,6,0.08491234636744575,1.2514897720132876,0.9568720750960052,0.8224205456148772,0.6454941635446663,0.5055112841356584,0.4113900245159657,0.49610722263024604,0.4717246881042152,0.36824444393956485,0.2880222490679383,0.32580111385732907,0.47534099776624283,0.3347748407176696
700,6,1.1586387643763951,0.43301348960292746,0.2276891724253809,0.7253111954399252,0.6410246603700096,0.5137058546440966,0.6027376384502273,0.3838568072404779,0.49925219035432084,0.3795337134863821,0.21883049297050394,0.7162221010362313,0.5412679836561379,0.5001265186091512
700,6,0.9187685589014357,0.9360788613768074,0.5059410605889356,0.6697177717412017,0.3584660519201748,0.41306459462612916,0.5770620221049909,0.4083403430111186,0.36875628984859654,0.3671126817936463,0.5120870527048341,0.24389368451991864,0.7828132529098732,0.25445024574536806
700,6,0.9818760816950542,0.763058751150345,0.4205815349101645,0.461793381237067,0.36419723112519525,0.5355978094895169,0.5541857672010151,0.6428359730025668,0.342284798058074,0.42364688432695274,0.704772979717494,0.24137936364474147,0.3927223221130681,0.28095120920644234
700,6,1.2125064610990264,0.006794345348104331,0.0035672958917026265,0.38961596648285113,0.718195480226818,0.40340781905920575,0.5191278375016186,0.4114784470778733,0.376369543463697,0.3795337134863821,0.5646188274489811,0.4236176671075758,0.6907619916980838,0.7429053287589362
700,6,0.022590404597171942,1.2671543687815048,0.9886517576121714,0.6534388375693994,0.7060329404000998,0.3955765889175613,0.31296299328240196,0.7191341216809124,0.49244700760341353,0.3925708541624515,0.23485052612149465,0.5091801160042613,0.5076857145092196,0.34059435638138913
700,6,0.8381060833471028,0.949591258307059,0.5396498175967268,0.4607938593374371,0.3941717327756983,0.7437465861089049,0.5681105178056817,0.6475517891744736,0.5745430153638305,0.4214452692419506,0.6709926958580058,0.22335650723171613,0.7097242377893741,0.5806659874242373
700,6,0.31473386952769034,1.0980575500373448,0.8222913678123261,0.4479041549078245,0.708851022623693,0.40777120381714194,0.5817847333165087,0.4755849893376703,0.4989873350305065,0.37938464655908405,0.5504469821308595,0.43337896582511415,0.585130143475569,0.7266492393121966
700,6,1.2096316730522008,0.022824751072352413,0.01201106418933573,0.4230125653030185,0.4906605160465569,0.5805673875196103,0.40350740706876165,0.5378467127019441,0.3907179772106906,0.3730334531736774,0.8376181595776607,0.603457144029972,0.5583187843097667,0.32551544653591985
700,6,0.6032674390936903,1.0657595454525683,0.6720911494109021,0.501823606419,0.7285521861761836,0.507500272131238,0.41226860560107925,0.6509541518548128,0.2352730603355323,0.4622688884854312,0.5652088458121234,0.3733479097992749,0.5859770261875807,0.2933979718729296
700,6,0.8411948390205862,0.9472024615777911,0.5376916670577987,0.4668608388311941,0.618864200419732,0.3107276221540578,0.4034481768292562,0.5411876819025805,0.3480139515124006,0.3723490131233369,0.4739539484406592,0.5679624481590183,0.2393244627149444,0.19652952021363368
800,7,1.371726534411785,0.0012204161423832252,5.663963058744337E-4,0.27057076218110976,0.40241734438510324,0.24421836200413993,0.42436250251459745,0.4114784470778733,0.33992842546682517,0.3578828667904781,0.20581751245638008,0.598833627411079,0.6644445972714711,0.2521856566060494
800,7,0.8740600618117198,0.9438807163118429,0.5244382952480791,0.2296703477396025,0.48691685063425344,0.3421607943517626,0.8267736217992415,0.41731135488933313,0.49157590750129554,0.3974721258748107,0.5224577076735307,0.6229421796776637,0.7137015646708651,0.5526748977854163
800,7,0.021615261395616207,1.4446079985941724,0.9904751489595061,0.4687303620820308,0.8722366716314398,0.24019887320366062,0.5587778052499865,0.7038267136981906,0.19733121311571655,0.36866245316663376,0.7390857668470509,0.3740481069656774,0.3994349267276214,0.52716289790257
800,7,0.022590404597171942,1.2671543687815048,0.9886517576121714,0.6534388375693994,0.7060329404000998,0.3955765889175613,0.31296299328240196,0.7191341216809124,0.49244700760341353,0.3925708541624515,0.23485052612149465,0.5091801160042613,0.5076857145092196,0.34059435638138913
800,7,0.31473386952769034,1.0980575500373448,0.8222913678123261,0.4479041549078245,0.708851022623693,0.40777120381714194,0.5817847333165087,0.4755849893376703,0.4989873350305065,0.37938464655908405,0.5504469821308595,0.43337896582511415,0.585130143475569,0.7266492393121966
800,7,0.8411948390205862,0.9472024615777911,0.5376916670577987,0.4668608388311941,0.618864200419732,0.3107276221540578,0.4034481768292562,0.5411876819025805,0.3480139515124006,0.3723490131233369,0.4739539484406592,0.5679624481590183,0.2393244627149444,0.19652952021363368
