NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
100,0,1.2893130945397193,0.9847475123749347,0.41524171062177184,0.4076162538054078,0.44159131560347964,0.30877710681217807,0.4509301026750854,0.29101652486643936,0.04707936750400732,0.1311780603648136,0.2190935156273346,0.6522089062834358,0.3256879838118658,0.7326786152307054
100,0,1.328625397533645,0.358878778985078,0.16795112107356358,0.6907875998895707,0.24860825912997941,0.4226535758864298,0.6300377537635737,0.47636741731921983,0.41691692054275475,0.25084725105303374,0.8488482856807418,0.6038114290352545,0.7234837392873916,0.4576238708476812
300,1,1.3141920787395482,0.3673113855613753,0.17350514985739096,0.3221190468811984,0.759624160201922,0.7128450866497148,0.44057023570985954,0.6450181426457156,0.3828845925313047,0.7184476118267833,0.4667351963298833,0.7006973365816376,0.2571660883889886,0.6840021614558339
300,1,2.1471779570481004,0.008243109030267188,0.0024439988295707465,0.4402564814001606,0.5138033338125954,0.6501450442098222,0.8317704045387754,0.13994229485856857,0.2505251408658366,0.9556419972537993,0.9567405083206078,0.29102704018451186,0.014956252614836796,0.8518251147410938
300,1,1.8080380195879275,0.05445821680340941,0.019169231367870788,0.4551428308235034,0.4374669663452233,0.3631636357661938,0.3077812251723203,0.14493494131342216,0.07380191478047887,0.25905436217946837,0.8139051423257502,0.32659891672979685,0.9358327334163423,0.24912586326087527
300,1,1.7047504270199443,0.09818291940078978,0.03662484159820201,0.7899100825570928,0.4374669663452233,0.3623298636444629,0.3077812251723203,0.14493494131342216,0.5016553780520021,0.26225358522366193,0.8139051423257502,0.32659891672979685,0.9358327334163423,0.24987154002017814
300,1,1.8132142217309144,0.012404789252803729,0.004355255332806063,0.4986506238031332,0.9343287694746911,0.23134081057424571,0.5434342985066315,0.1295559116337519,0.024109142046252363,0.2665946644055662,0.4275374754357544,0.5985213559985386,0.18832538155636158,0.35762117478969135
300,1,1.379631683184762,0.33084276915800775,0.14983529141310448,0.45581696019083523,0.26503886613718897,0.8543888910320737,0.630954756355391,0.18391827438302655,0.6094349516186669,0.5954960585335765,0.5745347346856813,0.5377515789728888,0.643673769354085,0.7649918392016106
300,1,1.2370135968038352,0.6885454162898532,0.32334609550605015,0.6887486837651533,0.49225795986948656,0.8735812963475368,0.5508179786769236,0.06285206952798472,0.5295904656042575,0.4269890343260437,0.5850380325440538,0.5219655126798927,0.34653627757735517,0.5965975476277883
300,1,0.6569387468151193,1.2517615545313465,0.6923222057226122,0.3347910674715884,0.25357826433482017,0.7412780076966006,0.6151631326641109,0.15431337061448774,0.6083624915019489,0.5828146061293199,0.5738539617229661,0.3500404998198313,0.7362114374365626,0.3201635586790179
300,1,1.0711403510312971,0.840933970305018,0.4237205811210811,0.2557399940076779,0.34563431572931447,0.7131517401979016,0.2398368541479614,0.643688640130749,0.7014871628499255,0.34548164595358277,0.3005296644470926,0.36803392659993794,0.5411198497125151,0.3544645441007673
300,1,0.13392266821250895,1.3079693787800204,0.9350430200942509,0.6706075671312121,0.6940411684976717,0.64424347138025,0.44963402262169927,0.6524281610115904,0.29852359721804184,0.5667530189456024,0.638876959185074,0.8585634698117465,0.4733838189342504,0.5886554372271035
300,1,0.7947326066703881,1.1442229424319594,0.61352960340656,0.6706075670874854,0.40472086040006955,0.058970030685721014,0.44963402262169927,0.6528071450265568,0.29106180128174236,0.5717191445233137,0.638876959185074,0.6990936995722472,0.360015115904755,0.5851092294824556
300,1,0.09364966428153804,1.4534536228552337,0.9590376136596712,0.670607419698029,0.6989888069047803,0.6433238282963256,0.417827084832608,0.6355376627505631,0.29851025317640323,0.10632862287027378,0.40833037637194813,0.8600141115020359,0.4748302169819083,0.5887539696643528
300,1,0.09024508772287111,1.4643566210242867,0.9608160758490711,0.670607567147586,0.7059788561625927,0.6661572252895387,0.4488432078709696,0.6527351271327992,0.29861525073640216,0.10632862287027378,0.40833037637194813,0.8599469234825305,0.47406244022210275,0.588749439190179
500,2,2.2057661529031893,0.00778900685075644,0.002248023958268121,0.437317966901718,0.5133120780843281,0.6041483998535063,0.8223830576633819,0.10607328710958228,0.2505251408658366,0.9554640540110277,0.9567405083206078,0.29102880878462056,0.014956252614836796,0.9177130340825747
500,2,1.648680418843343,0.011089196285793038,0.004281906352188586,0.49327862542607326,0.43570674205298815,0.23103773727031918,0.6298271194373695,0.1295559116337519,0.09521311508750041,0.23789006231540835,0.42847488112330373,0.3305085209008449,0.1580385329705591,0.31350758977222737
500,2,1.6313926068733136,0.05312907449558279,0.020725280549022895,0.6712916722335306,0.4367672061454421,0.7147426255932388,0.7461095697418599,0.7537648767789775,0.2732306814944167,0.2680448986979129,0.9014822802772887,0.29102704018451186,0.5294624513201507,0.8418831632431659
500,2,1.5592238275538128,0.05406746797422997,0.022066513216866476,0.2584318789276786,0.34678412563335625,0.6575901118043164,0.2566209283079469,0.6431506897858708,0.2705062357493001,0.35724834450299836,0.3005296644470926,0.36803392659993794,0.024604284806604038,0.36763459976427637
500,2,1.549364512952913,0.0717132360767555,0.029445300370148808,0.2557399940076779,0.34678412563335625,0.6567177116004541,0.2566209283079469,0.6431506897858708,0.7014871628499255,0.34548164595358277,0.3005296644470926,0.36803392659993794,0.027833089582996795,0.3622276081863456
500,2,1.331415550517539,0.31033462153323366,0.14578438023871174,0.2557399940076779,0.26765887110636444,0.7117192748156651,0.24056159986044817,0.6271674905330957,0.6510309333387853,0.34548164595358277,0.3005296644470926,0.36803392659993794,0.5091671022320865,0.3544645441007673
500,2,1.2824793566288344,0.41478049111503423,0.1991365099705466,0.2557399940076779,0.30341552880885914,0.7117192748156651,0.24056159986044817,0.6271674905330957,0.6510309333387853,0.3616551597421727,0.3005296644470926,0.36803392659993794,0.46935960924958486,0.3544645441007673
500,2,1.2072415358209245,0.6719737179865759,0.32334609550605015,0.6887486837651533,0.49225795986948656,0.8393558204609017,0.5508231621158373,0.06285206952798472,0.5295904656042575,0.4269890343260437,0.5850380325440538,0.5219655126798927,0.34799611108248213,0.5101833293189788
500,2,1.16237854031516,0.8231343698806998,0.39226763347078997,0.7021250097360945,0.49225795986948656,0.8734619087719073,0.567865799719131,0.06285206952798472,0.5368990541523085,0.4269890343260437,0.5903666670126769,0.5219655126798927,0.34653627757735517,0.5965975476277883
500,2,1.0515951935041292,0.8246906512851074,0.4233838261792417,0.5743522317736361,0.34928044740764286,0.7127623836278623,0.5407012868054445,0.6436745285935153,0.661911765809991,0.328558387443515,0.7677975665504946,0.36725404627494457,0.5864654360771145,0.7969316941472895
500,2,0.6517722638521007,1.1190607566247701,0.6642475825597152,0.521417595914834,0.2719283489338632,0.839252095038395,0.45283958770752336,0.5657885299582394,0.5368919038749091,0.24589488953519378,0.35329911930093394,0.6741234569974303,0.5545569048637435,0.5128028214956789
500,2,0.12263278427345524,1.301716240855486,0.9402014739900262,0.6667664866184932,0.698088844469259,0.6391611496785293,0.44963402262169927,0.6524281610115904,0.29844969399022253,0.5716733044423218,0.6109946993916379,0.8590632628151839,0.4668900751148065,0.5847982878952428
500,2,0.3883143471706049,1.2103966649276372,0.8023659940485569,0.5826108817028612,0.7928162655283286,0.6246209796643971,0.5123367466320898,0.6334267516852172,0.28900470657007304,0.5276516646490466,0.6643736725735555,0.6990936995722472,0.6377975905114037,0.6190803588279336
500,2,0.08130450018641502,1.3233601309590481,0.9609365028693193,0.6706075654472284,0.6989513035803928,0.6653157501906264,0.4382439807289974,0.6528182264116243,0.2986920318806439,0.5796040292635611,0.6290765783055516,0.8607908052968937,0.4668900751148065,0.5887781361019492
500,2,0.06215987674941806,1.5433863516880522,0.9743739919829647,0.7017330800532953,0.33886791887655243,0.22698456649445742,0.36653092369881757,0.6342261062406108,0.6634869108018512,0.3785819578214359,0.1936355913647705,0.8597984470993613,0.3894108607038166,0.8009906887477403
700,3,2.1571641618424,0.0076173833806824996,0.002248023958268121,0.437317966901718,0.5133120780843281,0.6043208089582746,0.8223830576633819,0.10607328710958228,0.2505251408658366,0.9554710629605649,0.9567405083206078,0.29015621325848673,0.014956252614836796,0.8542232375212611
700,3,1.6848350676422654,0.01287530535285162,0.004864876431287822,0.6712899286821893,0.4054037419689357,0.364341437317274,0.871184015348456,0.7497454178491814,0.2732306814944167,0.26798641002609386,0.9014822802772887,0.29102704018451186,0.5290437750466912,0.8421784453180424
700,3,1.3059787121080246,0.03936180234803516,0.01918172005878893,0.445061484274975,0.2721991050434835,0.7168707990817691,0.4401485681684437,0.6167134781139259,0.2879042343717897,0.24567841920436495,0.35329911930093394,0.3068243020175333,0.36304343368897485,0.5128028214956789
700,3,1.2791256463038538,0.04711929853716236,0.02344063683161031,0.6747607701267537,0.4432724248487725,0.7477942234774665,0.4401485681684437,0.6054703651184701,0.2879042343717897,0.24567841920436495,0.35329911930093394,0.3068243020175333,0.5351285447599817,0.5197386533308329
700,3,1.2279433777686821,0.2907016609892637,0.14798798416627412,0.45447112351019636,0.3472849195553943,0.8069537712991947,0.58285621528211,0.6487848358964664,0.2976760537172164,0.6386963633716938,0.5790719573336099,0.5366548211194125,0.49463103434323613,0.7132382545674865
700,3,1.2258449498995079,0.44638532516833823,0.22232046844162884,0.2557399940076779,0.278897392935517,0.7117192748156651,0.4100899188928901,0.6271674905330957,0.675998079443064,0.361562194351556,0.3045763069414169,0.36803029386947417,0.5420345189093219,0.36054817996509975
700,3,1.155262534543324,0.6419713586616579,0.32289581680645446,0.2557399940076779,0.30119875393502565,0.7117192748156651,0.3099193864024002,0.6271674905330957,0.6510309333387853,0.355090218864257,0.3005296644470926,0.5223879296334867,0.6416279346208019,0.3544645441007673
700,3,0.9566438204278994,0.7502271027767492,0.4233838261792417,0.5744355073061073,0.34928044740764286,0.7127623836278623,0.5120976911566021,0.6333363923295732,0.7210015219627579,0.320378993087592,0.5487636907364168,0.3589349761392251,0.5869605559468943,0.6154946022226622
700,3,0.6206432888222598,1.0656138453616788,0.6642475825597152,0.5339043735702278,0.42490856368089774,0.8416269327670823,0.46012841526457543,0.6454433299020362,0.5368919038749091,0.3435046494515565,0.35329911930093394,0.6741623674953834,0.5545569048637435,0.5790984783464422
700,3,0.6177480904075406,1.0789254057481779,0.6689592357309522,0.5127576001328488,0.2718631864297493,0.839252095038395,0.44041624351064695,0.5657885299582394,0.5368919038749091,0.38056115923040856,0.35409981315769484,0.6670167261036515,0.5551163956059577,0.5152806564543302
700,3,0.3810604112221905,1.1877857571836028,0.8023659940485569,0.5826073963549804,0.7928162655283286,0.6246209796643971,0.5123367466320898,0.6334267516852172,0.28900470657007304,0.5273753866520721,0.5470515073278349,0.7017744658830576,0.6377975905114037,0.6190803588279336
700,3,0.030258186289863192,1.267856078702405,0.9848095505081148,0.6182951280284823,0.7928162655283286,0.6246198449950678,0.4587140695229238,0.6518669870473061,0.28900470657007304,0.5276516646490466,0.6289507741622913,0.6990936995722472,0.636848854118909,0.5889153179851825
700,3,0.3808186947864818,1.2127758409481946,0.8063045211512769,0.5826108817028612,0.7928162655283286,0.6246209796643971,0.5123367466320898,0.6334267516852172,0.28900470657007304,0.5276516646490466,0.6643736725735555,0.6990936995722472,0.6377975905114037,0.6190803588279336
900,4,2.123418919199224,0.007498222097070369,0.002248023958268121,0.437317966901718,0.5133120780843281,0.6044795214227564,0.8223830576633819,0.10607328710958228,0.2505251408658366,0.9554648959284061,0.9178341544063772,0.28955297172685507,0.014956252614836796,0.8542232375212611
900,4,2.0617282275747515,0.020392606545770423,0.006296617092423486,0.4402564814001606,0.5152866676346955,0.6472135675204947,0.8318232323217822,0.1578579105796555,0.2505251408658366,0.9191357516876663,0.9246809304353606,0.3339646660796084,0.014956252614836796,0.8578894523633774
900,4,1.1953253624058158,0.0807244914897245,0.04292797162690326,0.5354995218074051,0.44773785757705314,0.7452213547444322,0.43979121913252606,0.6051250367201658,0.5133917594044553,0.2645966664156446,0.3456789026458802,0.304818631862567,0.5363358324706068,0.5205305816870844
900,4,1.1970822147478766,0.047269692945563824,0.025125421293844704,0.5354995218074051,0.44773785757705314,0.7452213547444322,0.43979121913252606,0.6051250367201658,0.5133917594044553,0.2645979721011273,0.3456789026458802,0.304818631862567,0.5363358324706068,0.5197277761393716
900,4,1.168199855724857,0.3783687187358275,0.19940712333132987,0.4416214675588062,0.3495742877733379,0.8100165706840892,0.584723782651837,0.6487848358964664,0.2721130304667445,0.6386963633716938,0.5407159713992851,0.5327062298169094,0.5425461665637249,0.5279087241139824
900,4,1.1920840018888363,0.2822123606525887,0.14798798416627412,0.45447112351019636,0.3489993517913868,0.8077063254116442,0.5842354848998725,0.6487848358964664,0.2721130304667445,0.6386963633716938,0.5407159713992851,0.5327062298169094,0.5423288390051408,0.5235741283927113
900,4,1.0650862270456773,0.5928473555024721,0.32334609550605015,0.6887486837651533,0.3924338432928566,0.8405952351606747,0.5559323733576472,0.6234042876827108,0.5300279150751528,0.42697174483763034,0.5864777136307258,0.5219655126798927,0.34799611108248213,0.5102876405756575
900,4,0.9120948221513363,0.8037879437869383,0.45986966580716176,0.5744355073061073,0.34928044740764286,0.7127623836278623,0.5120976911566021,0.6333363923295732,0.7210015219627579,0.32039740507684655,0.5487636907364168,0.3589349761392251,0.5869605559468943,0.6154946022226622
900,4,0.9512825598751607,0.7460226508314961,0.4233838261792417,0.6146995958038358,0.34928044740764286,0.7127623836278623,0.5130965348462613,0.6414566702029951,0.6559452989993876,0.3108140491063015,0.5822994948524699,0.3589349761392251,0.5864683321445218,0.6154946022226622
900,4,0.614775160013581,1.0377413770544626,0.6595199767999257,0.5127576001328488,0.2714311753551814,0.8320977595359987,0.44041624351064695,0.5657885299582394,0.536908345408823,0.530574363652536,0.546231120856021,0.6670167261036515,0.5551163956059577,0.5152806564543302
900,4,0.14246889825833053,1.1618208895801978,0.9223219649027388,0.6525418102771046,0.3655885823345645,0.6522042157298497,0.38445607649835223,0.6272698423134401,0.2938212387705158,0.38078567758734433,0.5677393683936961,0.5294713103197941,0.4081632902417719,0.5765571240462324
900,4,0.05254838156763668,1.215448294325476,0.9724936724705922,0.6637357969300585,0.33641977778163074,0.6908607954980287,0.36608430814047965,0.623923415120103,0.5111134196003893,0.3778211716754776,0.6738842418071805,0.6707588234555878,0.3894108607038166,0.5813762221168435
900,4,0.3596951566851472,1.1455046774381916,0.8063045211512769,0.5811834424978453,0.7095080359365906,0.6246209796643971,0.3776452116474245,0.609722910663345,0.2867263389217116,0.5276516646490466,0.5683771815156925,0.6712855766301479,0.6436827672098426,0.5819555723771762
900,4,0.07470292145717014,1.2095625525755942,0.9607320611558113,0.22288577887365915,0.2700225602740458,0.6725769649064655,0.44812732069798356,0.6271400486235899,0.5407681816812999,0.5318073895384423,0.5677393683936961,0.3775089914938198,0.5571283535600844,0.5895378749186967
900,4,0.0028580666068144744,1.2665626710363835,0.9985634357731067,0.6637361159224489,0.36559379345785425,0.2342732878987918,0.384177731633049,0.6241035408171446,0.5111134196003893,0.3785819578214359,0.1936355913647705,0.5243014201663938,0.4081988953315032,0.5672397033787485
1100,5,1.1653120781793505,0.00280373781565602,0.0015317025535307102,0.5074010694995523,0.36777403933832564,0.652305252214519,0.3863951428513742,0.6067094202353466,0.24194240253735047,0.38078567758734433,0.5677393683936961,0.5294713103197941,0.4096497642679824,0.5765571240462324
1100,5,1.1542596214559866,0.34150687403904456,0.18313029017051125,0.4416214675588062,0.3495742877733379,0.8100165706840892,0.584723782651837,0.6487848358964664,0.33354986627038685,0.6386963633716938,0.5407159713992851,0.5327062298169094,0.5425461665637249,0.5279087241139824
1100,5,1.1491707410184573,0.4384660579387198,0.23204835573301846,0.20985977750363966,0.3373304714391325,0.6890731243770318,0.4511352649205454,0.6279309172414962,0.5435638135567136,0.37698733010312646,0.5060833401981694,0.6644036433115883,0.38120078595350654,0.5813867595266589
1100,5,1.0650862270456773,0.5928473555024721,0.32334609550605015,0.6887486837651533,0.3924338432928566,0.8405952351606747,0.5559323733576472,0.6234042876827108,0.5300279150751528,0.42697174483763034,0.5864777136307258,0.5219655126798927,0.34799611108248213,0.5102876405756575
1100,5,1.0465957180359915,0.5935250545723327,0.32841775521074423,0.6393107323991406,0.5112285694098905,0.8101535150488559,0.5508179039335757,0.6562456545858802,0.529645272569264,0.48519412956647134,0.5850380325440538,0.5219655126798927,0.4982109787550708,0.7272393843456351
1100,5,0.9584769659782578,0.7516647072914558,0.4233838261792417,0.5743522317736361,0.40288112103192675,0.7127623836278623,0.5110520062065572,0.5696452063635502,0.661911765809991,0.328558387443515,0.7677975665504946,0.4283770411665127,0.5864654360771145,0.6137238722401952
1100,5,0.8784935764101515,0.7768811134216688,0.4609711084330892,0.6160113446981922,0.34846545036703075,0.7127623836278623,0.5120976911566021,0.5788645112358481,0.7195406687894419,0.5259152043851216,0.5487636907364168,0.37757716531218366,0.5714209721822285,0.6154935652448681
1100,5,0.6480876780677925,1.007638869134017,0.6361323041742066,0.5750260895049475,0.2689361820769903,0.7101171194459975,0.5144241166255132,0.5723845763093763,0.5348715507050116,0.3299099539370484,0.3518616349955849,0.6709697002452337,0.5432142334520342,0.5790984783464422
1100,5,0.6040643214764829,1.037148578011437,0.6642475825597152,0.5341068053076569,0.42490856368089774,0.8416269327670823,0.46012841526457543,0.5138198240684396,0.5467127461963193,0.3827732656275041,0.35329911930093394,0.6709762948851589,0.5475440165153369,0.5775079917943797
1100,5,0.6098520236068883,1.0084866438159645,0.6537534248407861,0.5131273827405709,0.283516567777663,0.6246209796643971,0.4422297241001764,0.568195512487882,0.28900470657007304,0.527309425908324,0.5520381420647017,0.7017744658830576,0.6377975905114037,0.5177139712380655
1100,5,0.3456130546422711,1.0598648808836744,0.7993254068154959,0.5465225075422286,0.7013011723373859,0.5415928773342961,0.45867365512383285,0.6407979535619374,0.5375896173380975,0.5236191839900162,0.5737997034485519,0.6798800510405272,0.4655259954714631,0.5887772481270529
1100,5,0.07146510313657463,1.157136975151813,0.9607320611558113,0.6651810465026466,0.2700225602740458,0.67656942996358,0.44812732069798356,0.5803810834736257,0.5407681816812999,0.5318070137082043,0.5677393683936961,0.3775229147961757,0.5571283535600844,0.6153777760348949
1100,5,0.052527722336274285,1.214970444641577,0.9724936724705922,0.6637357969300585,0.33641977778163074,0.6908607954980287,0.36608430814047965,0.623923415120103,0.5111134196003893,0.3778211716754776,0.6738842418071805,0.6707588234555878,0.3894108607038166,0.5783823542809973
1100,5,0.002333258929586919,1.2261050596183143,0.998788523900191,0.6637348381749928,0.36559379345785425,0.3263676905708701,0.384177731633049,0.624120924732665,0.5111134196003893,0.3785819578214359,0.1936355913647705,0.5243012952758572,0.4081988953315032,0.5672397033787485
1100,5,0.002764251524162928,1.2249881740028525,0.9985634357731067,0.6637361159224489,0.36559379345785425,0.32960022699152747,0.384177731633049,0.6241035408171446,0.5111134196003893,0.3785819578214359,0.1936355913647705,0.5243014201663938,0.4081988953315032,0.5672397033787485
1300,6,5.056644113704148E-4,1.260150123781527,0.9997445415914283,0.6637361159224489,0.36559379345785425,0.24990840174267617,0.384177731633049,0.6241035408171446,0.5111134196003893,0.3785819578214359,0.1936355913647705,0.5243014201663938,0.4081988953315032,0.5785517996572599
1300,6,1.155556461212678,0.10025463806717656,0.05509438092691615,0.540343104648348,0.45908044697083333,0.7463017960075965,0.4885294967319659,0.4350163647097655,0.5316283353279814,0.2648777686355295,0.5694046359666742,0.37763789922011015,0.6140214068419712,0.5500311119647229
1300,6,1.1578619971113784,0.049432329081358944,0.02716256294938387,0.48592250064781295,0.44773785757705314,0.6577067491314851,0.43979121913252606,0.6051250367201658,0.512277595664053,0.2632992266927906,0.3569748922399355,0.304818631862567,0.5363358324706068,0.5197277761393716
1300,6,1.1294177726917243,0.15312233137742381,0.08578751397071463,0.49238563254464374,0.4465011046608954,0.7452449624694564,0.4401486617963936,0.6068001142928446,0.5133917594044553,0.2645979721011273,0.5682885761597035,0.5318833016285275,0.5058504837668446,0.5197277761393716
1300,6,1.1653120781793505,0.00280373781565602,0.0015317025535307102,0.5074010694995523,0.36777403933832564,0.652305252214519,0.3863951428513742,0.6067094202353466,0.24194240253735047,0.38078567758734433,0.5677393683936961,0.5294713103197941,0.4096497642679824,0.5765571240462324
1300,6,1.1083839543836942,0.31431921127787477,0.17591613705020315,0.5080069127489046,0.3495742877733379,0.7311797457829757,0.584723782651837,0.6308580081032577,0.36438536502726704,0.34369701257118845,0.5407159713992851,0.5231503176819409,0.5373606477983319,0.5723917485889479
1300,6,1.0337170178314572,0.5862215360216729,0.32841775521074423,0.6572497773618249,0.49225795986948656,0.8400546128623951,0.5508179039335757,0.6460702491207252,0.5233539830978258,0.48519412956647134,0.5850380325440538,0.4958886740108027,0.4982109787550708,0.6265371462073708
1300,6,0.9384110722780812,0.735928466724328,0.4233838261792417,0.5743522317736361,0.40288112103192675,0.7127623836278623,0.5110520062065572,0.5696452063635502,0.661911765809991,0.43761533067832686,0.7677975665504946,0.4283770411665127,0.5864654360771145,0.6137238722401952
1300,6,0.8670444721866479,0.7616151832766338,0.458846618212723,0.6155429838985877,0.6929078238881388,0.5383261042382245,0.5113468235315651,0.6275644813809359,0.719480862993426,0.4396519445436908,0.541560644416014,0.666162244818313,0.5282401217814896,0.560533796082822
1300,6,0.6713456289048235,0.9294952875737312,0.6017842866129492,0.44512003379407905,0.3466384080535385,0.6522042157298497,0.3842096841994696,0.5799708024198901,0.2938212387705158,0.3721405635584854,0.5677393683936961,0.5294713103197941,0.4142719871762046,0.4263493420698484
1300,6,0.6697708917878654,0.9371325074056989,0.6049612782214773,0.5807135138769208,0.2689361820769903,0.7101171194459975,0.4586542162256607,0.578846303872788,0.5348715507050116,0.44114785197204875,0.5453267506871775,0.6755933973986499,0.5441137657986541,0.5194627474929716
1300,6,0.5798193342229587,0.9962191688325641,0.6644416127321592,0.5339043735702278,0.4243025874120948,0.7101171194459975,0.46012306581208484,0.5138198240684396,0.5469020438569435,0.3299099539370484,0.3518616349955849,0.6709764797701465,0.5474173857698555,0.6236975485185556
1300,6,0.5973062363419591,0.987740203035122,0.6537534248407861,0.5131273827405709,0.26527711736940474,0.6235397672002878,0.4422297241001764,0.568195512487882,0.5433578368878347,0.5273056598168271,0.5739524072035264,0.7017744658830576,0.6377975905114037,0.5893635573072455
1300,6,0.34257366147782975,1.0505442084411258,0.7993254068154959,0.5465225075422286,0.7013011723373859,0.5415928773342961,0.45867365512383285,0.6407979535619374,0.5375896173380975,0.5236191839900162,0.5737997034485519,0.6575470902132438,0.4655259954714631,0.5749228336722658
1300,6,0.21468814876967265,1.1238837644065602,0.8798383063307389,0.6651810465026466,0.37480754805804417,0.67656942996358,0.5131553637864653,0.5803810834736257,0.6529127124583008,0.5318070137082043,0.5677393683936961,0.37753332121584987,0.578381625441783,0.6153777760348949
1300,6,0.0025461947073300542,1.1283554980158639,0.9985634357731067,0.6637361159224489,0.3893932742558247,0.32917410515708173,0.384177731633049,0.6277773354679265,0.5427997288654088,0.3785819578214359,0.5183171514062819,0.5243014201663938,0.40851085745296734,0.5672397033787485
1300,6,8.874532518442099E-4,1.1387326441614962,0.9995038605631513,0.611771128794427,0.36559379345785425,0.6842874518281137,0.384177731633049,0.6277790687490861,0.5425366909432566,0.3785819578214359,0.5103884311072032,0.5243014201663938,0.35953681605731613,0.5865501450791182
1500,7,2.1166003337381865,0.007474144291361642,0.002248023958268121,0.437317966901718,0.5133120780843281,0.6044795214227564,0.8223830576633819,0.11482519921996301,0.2505251408658366,0.9554648959284061,0.9178341544063772,0.28955297172685507,0.014956252614836796,0.8542232375212611
1500,7,4.386239365118264E-4,1.140709456776208,0.9997552079057501,0.6651340237129768,0.36559379345785425,0.6842874518281137,0.384177731633049,0.6278805401319455,0.542465991004705,0.3785819578214359,0.5103884311072032,0.5243014201663938,0.40860043200428076,0.5777631709382237
1500,7,1.4185995870302825,0.013096949806618926,0.005877303505033937,0.4459477444352092,0.5244665311950164,0.6429582968781979,0.2755710325374443,0.564300335194958,0.24492241712766852,0.24235211069594292,0.5832312720239992,0.4668933228857505,0.05639756389869022,0.5628187109298107
1500,7,1.3308974966814227,0.020894015298422546,0.00999359505237804,0.42490133834416177,0.36777403933832564,0.7919045628853811,0.3863951428513742,0.6061263979109069,0.2426225548204283,0.38195990105234506,0.824100578613811,0.40349132260250725,0.5634387105003137,0.49784624556638557
