NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
300,1,0.8318678392073542,0.8258967407178932,0.49770697059866803,0.6371057050374664,0.3891856517203872,0.5975004307829914,0.3704755853343459,0.3328539295860737,0.6757506504751566,0.38551873696590533,0.5989945852099491,0.5854937383641131,0.47614981021459934,0.3410865658505265
300,1,0.6373540511284044,1.169628200724308,0.6823682280185459,0.6410796372089622,0.1370033438605755,0.450882397588125,0.4796035670855898,0.31621616131556474,0.3255784404283916,0.3931999090577411,0.30642722184993254,0.7250340398446771,0.4684473007563028,0.38686584771468424
300,1,0.05891903209560797,1.6058436215456489,0.9766526438061421,0.6252472786170186,0.6345115724792991,0.5092313305655455,0.5785738137439989,0.36890182416044515,0.34924431271252737,0.8268277962037839,0.15014105577341225,0.17804870113143786,0.43764801877882964,0.9361338407254352
300,1,0.17333871161632192,1.4114577330106282,0.9222073397627155,0.8687285016650452,0.6406270219857568,0.5986143689010057,0.20362960403843627,0.7008165877110728,0.627461098951938,0.5248222312281472,0.4058683905382665,0.25407431536360847,0.3083333790512899,0.42584697446214514
300,1,0.004971229170122368,1.644971960454322,0.998076092952211,0.9630084503416694,0.43574872204916537,0.9263814510501898,0.6430553413327509,0.21642776674367648,0.6793598214403737,0.6705740566198319,0.4279119206592168,0.2650483285853027,0.5441296914471945,0.35793180053793217
500,2,1.701417732717044,0.10670753905305332,0.039874552507554395,0.3997255797171957,0.0968373434720851,0.6856820990870817,0.3486522243514948,0.10774101469291009,0.4203260160741085,0.11980146027075639,0.2888855109691362,0.41048113276432197,0.24114477285708336,0.724558637595922
500,2,1.7153925840719813,0.012155719221144898,0.004511178227225798,0.7658200420188102,0.9185461489352917,0.6458519901519109,0.8476829861994244,0.6500476963532694,0.7268262598894761,0.7028126642641741,0.18393364648891947,0.21913356057379552,0.47486046294232154,0.31854784571459643
500,2,1.6827459773660136,0.10912690461252923,0.041227375060569504,0.3988590142371754,0.09911358838641487,0.6496887818274864,0.3486522243514948,0.10774101469291009,0.4202100930371181,0.8626069235439018,0.2901118530178974,0.6304826203353121,0.24153184921789997,0.724558637595922
500,2,1.460475837687782,0.2964300237601615,0.12748175858477856,0.28417456463708524,0.8540626693536433,0.22522391175652712,0.383810288334973,0.41460497359638304,0.11986127866898194,0.7043546058131195,0.37244837787605445,0.46686801148138285,0.3934902401733471,0.4160823050096329
500,2,1.5137919929867958,0.286023283476546,0.11888455104653006,0.5487636364168922,0.3635398968021149,0.23802487150892987,0.5512197412514865,0.709399620427211,0.4644674182460601,0.09261417446748837,0.354362377988762,0.4642810531352496,0.731755969726357,0.9013124853667868
500,2,1.2792123364594608,0.38815509745456095,0.1875502555410502,0.8216295890268119,0.43642143428375224,0.6096885085785968,0.37982992636088697,0.29033671614497203,0.6890440282991525,0.37688596321305057,0.5108542855995133,0.6330075132170976,0.5997223305945674,0.783263766508252
500,2,1.2404593603022065,0.44885282690709566,0.2210261677023265,0.8216295890268119,0.5114771730877963,0.6452014885624107,0.38616001170921627,0.43872165798307416,0.6890426525904648,0.4801738308178933,0.49155293041117454,0.6330075132170976,0.698898936260726,0.790414936372449
500,2,1.446294248805898,0.3424854669882416,0.14802621157950857,0.5764540025443653,0.29246688022149303,0.5032929212937598,0.43830071569186024,0.709399620427211,0.137006285469584,0.8731660239490289,0.35934752885017723,0.6435217476585942,0.5953834727880306,0.7630851961784741
500,2,0.9814575125203026,0.6662958039884891,0.3796883938329854,0.5634218235813919,0.319623461642852,0.5976668921324977,0.3713634673980668,0.3506683156207129,0.7000627188197261,0.42419522023286765,0.354362377988762,0.5619156356097564,0.4755104328522971,0.32708623863411485
500,2,0.8265517795056697,0.8206188393805047,0.49770697059866803,0.6371057050374664,0.3891856517203872,0.5975004307829914,0.3704755853343459,0.3328539295860737,0.6757506504751566,0.4250677018742015,0.5989945852099491,0.5854937383641131,0.47614981021459934,0.3410865658505265
500,2,0.8115691723328639,0.8550425483136677,0.5166023890413507,0.6371057050374664,0.3891856517203872,0.5975004307829914,0.3704755853343459,0.3328539295860737,0.6757506504751566,0.3473015080081858,0.6014595573125108,0.5570379302074058,0.47614981021459934,0.3410865658505265
500,2,0.6320567955761214,1.159907042649884,0.6823682280185459,0.6410796372089622,0.1370033438605755,0.45052527423474115,0.530014847709717,0.31621616131556474,0.3255784404283916,0.42353676543599544,0.30642722184993254,0.7229718284099047,0.4684473007563028,0.4122959436032426
500,2,0.038560981911932225,1.393446885651921,0.9823872583897231,0.7735429301031779,0.6137853627110893,0.5269397851296064,0.3784407716819591,0.5372857212206401,0.8141188214018855,0.8271058462660059,0.3465715986380511,0.5834296657018413,0.4263452787961839,0.2815504683446354
500,2,0.08907882092082436,1.316936301211321,0.957003928039902,0.32391967386600107,0.8540626693536433,0.5849443314550702,0.38535876941694974,0.4172587170540206,0.6473037439184204,0.7263667217696356,0.35641086565294466,0.6406320517974187,0.3934902401733471,0.39184826974701037
500,2,0.004380980096489553,1.4496594647750654,0.998076092952211,0.9630084503416694,0.43524514282636917,0.5595149832994745,0.36476350089789483,0.2273764477324033,0.6484611657560314,0.6743032608435287,0.4279119206592168,0.2650483285853027,0.5441296914471945,0.35796912461083247
700,3,1.6949087859672496,0.007798280181309122,0.0029290687284240224,0.7658200420188102,0.9185461489352917,0.6447778238025095,0.8332819904385449,0.6500821155169374,0.7268262598894761,0.7028126642641741,0.18393364648891947,0.23836321154458262,0.5257613146914751,0.31854784571459643
700,3,1.6491527316896364,0.0116863263519636,0.004511178227225798,0.7658200420188102,0.9185461489352917,0.6458519901519109,0.8332819904385449,0.6500821155169374,0.7268262598894761,0.7028126642641741,0.26801202041401695,0.23828890024036672,0.5256807043240675,0.31854784571459643
700,3,1.6257858377701857,0.10543301153300458,0.041227375060569504,0.3988590142371754,0.09911551236520566,0.6496600557187043,0.3486522243514948,0.15604202757156227,0.45059863698858105,0.8626277973614089,0.33725777269388096,0.6303644477121694,0.24153184921789997,0.724558637595922
700,3,1.113065765575893,0.14470308812744226,0.08230157636876051,0.629842971028754,0.36574851477597514,0.5594239915241219,0.37027473374952385,0.410089932688149,0.4570952403533133,0.3642299295886575,0.41621460080933337,0.5990472691233076,0.5427616899860974,0.35796912461083247
700,3,0.9662320236745086,0.6559594631869649,0.3796883938329854,0.5634218235813919,0.319623461642852,0.5976668921324977,0.3713634673980668,0.513314800246294,0.7000627188197261,0.40270437278836785,0.354362377988762,0.5619156356097564,0.4755104328522971,0.32708623863411485
700,3,0.7803980646101765,0.826846011838665,0.5183926351621528,0.5634218235813919,0.40522248910425074,0.5976782251206225,0.3834285386016285,0.3506683156207129,0.699247621314105,0.42950394553722226,0.4363707818229171,0.5619156356097564,0.4755104328522971,0.34068460563462244
700,3,0.8021422241100211,0.7755375230295833,0.48926558219307226,0.4793610870113657,0.40522248910425074,0.5977989353345546,0.38403301030598613,0.3539702825906548,0.6486380859430495,0.42950394553722226,0.42842761346931313,0.5619156356097564,0.4755104328522971,0.34068460563462244
700,3,0.6090920922907972,1.1294846986460456,0.6851505319230451,0.6448609964122967,0.1315896479058413,0.3999071902540927,0.4796035670855898,0.3166012113939836,0.4133513438061383,0.38114616548668934,0.30642722184993254,0.5978222233591883,0.4684473007563028,0.38686584771468424
700,3,0.6362198170227427,1.0532497641604137,0.6540639285213571,0.6439862106258623,0.6137261612455235,0.5236082594920648,0.3770555211609947,0.31099664650788816,0.36157685170545817,0.7139580589184603,0.34691658393337604,0.5622449644525637,0.4259481622945954,0.2815972249116991
700,3,0.6350083350245821,1.0919472566485138,0.6646710111498689,0.6439862106258623,0.6503818551667392,0.6421019937298242,0.37697966571961977,0.31099664650788816,0.3268701709144448,0.7139580589184603,0.38487067147361875,0.583561044582005,0.4259481622945954,0.2825245166979672
700,3,0.02876989438397799,1.3881007291956715,0.9868072530282126,0.7735429301031779,0.6137853627110893,0.5269397851296064,0.40747337842134157,0.5372857212206401,0.8141188214018855,0.8271058462660059,0.3445192901140155,0.5834296657018413,0.4263452787961839,0.2815504683446354
700,3,0.05287959526839254,1.312697260111878,0.9743688013229214,0.5622982870696297,0.8540626693536433,0.6231753910945329,0.4019545560850144,0.40760602118641676,0.6979132792894759,0.7264287253177197,0.35641086565294466,0.6406320517974187,0.4069028506354144,0.39184826974701037
700,3,0.08677222232535575,1.282835676716127,0.957003928039902,0.4782375504996035,0.8540626693536433,0.5849443314550702,0.40255902778937197,0.4172587170540206,0.6473037439184204,0.7263667217696356,0.35641086565294466,0.6406320517974187,0.3934902401733471,0.39184826974701037
700,3,0.05348551975842886,1.2916450677587938,0.9736533676749347,0.4782375504996035,0.8540626693536433,0.623296101308465,0.40255902778937197,0.40783775044826487,0.6473037439184204,0.7264287253177197,0.35641086565294466,0.6406320517974187,0.4069028506354144,0.39184826974701037
700,3,0.03625315304677608,1.3372834354718877,0.9827457500745038,0.7811014024782977,0.5028641829155855,0.5267239233115084,0.3615323476874098,0.2273764477324033,0.6514236575847729,0.6807384945196832,0.34575056132625775,0.2610998863985483,0.5605487823673335,0.3437641195329148
700,3,0.006772892935552454,1.4468812753735285,0.9970199862700684,0.9657793029253557,0.5275172787982944,0.5975915335250461,0.37323134073957975,0.21633139811710755,0.6184380907249971,0.665225718611299,0.42221598573133984,0.26507765147441986,0.4815159345642892,0.35780418859659013
700,3,0.004942644552074102,1.6355133550308796,0.998076092952211,0.965762448014009,0.5275172787982944,0.9243787076426749,0.6430553413327509,0.22879735965130044,0.6823020691826523,0.670883724200893,0.41328256007574854,0.26864145925609195,0.496211706501811,0.3578042087395412
900,4,0.004439054028208796,1.4830943353865038,0.9980945371723485,0.967568297240814,0.6137853627110893,0.5269397851296064,0.6265320879581784,0.5308443052776398,0.8160131226957948,0.8271058462660059,0.47386966994680013,0.5778938027765205,0.49625986115056014,0.357804679602582
900,4,1.4206164828999823,0.002818717424721559,0.0012631480150124552,0.4867781402458742,0.09173860687043407,0.5976668921324977,0.3713659575212389,0.3503196263364038,0.7001365924524793,0.42419522023286765,0.2664916143852336,0.5619156356097564,0.23313403665948831,0.32708623863411485
900,4,1.2353572977390044,0.07824282167341506,0.04026728316494726,0.4800979411665737,0.34441889644917906,0.5848424164886591,0.3499804176600995,0.417241215470282,0.42436661354133354,0.7287119174809361,0.3559194380444517,0.6303644477121694,0.24153184921789997,0.38130506715947343
900,4,1.0684675366147982,0.3830468986377478,0.21914242085954147,0.5793651536034751,0.3649715145890862,0.55950950737641,0.3705151382303036,0.410089932688149,0.4570952403533133,0.6734428035627319,0.39524852161895097,0.5769784224063937,0.6146145833466921,0.35796912461083247
900,4,1.0957804464955434,0.15682125389558174,0.09049456166292896,0.629842971028754,0.36574851477597514,0.5594239915241219,0.37027473374952385,0.410089932688149,0.4570952403533133,0.3642299295886575,0.41621460080933337,0.5990472691233076,0.5427616899860974,0.4315483651803695
900,4,1.0977078609769408,0.14270649790666118,0.08230157636876051,0.629842971028754,0.36574851477597514,0.5594239915241219,0.37027473374952385,0.410089932688149,0.4570952403533133,0.3642299295886575,0.41621460080933337,0.5990472691233076,0.5427616899860974,0.4315483651803695
900,4,0.9313060119207381,0.6376558961579487,0.3822116862392463,0.5628517255981995,0.4639097685331652,0.5976668921324977,0.3714318796845444,0.5130108395968669,0.7001959158732853,0.4245339731452332,0.3647871835659843,0.5858019972736477,0.47614196291095906,0.3412241435169762
900,4,0.7530378117006451,0.7978573238510241,0.5183926351621528,0.5634218235813919,0.40522248910425074,0.5976830196466396,0.40929504446825027,0.4695989968985337,0.699247621314105,0.5245607428862578,0.4363707818229171,0.5619156356097564,0.4755104328522971,0.3710704985233771
900,4,0.5874881983045485,1.0102326080919806,0.6646710111498689,0.6523386375162078,0.6271313853663887,0.6326651348521573,0.40333024113157145,0.40593593771852865,0.4111493810807154,0.7196617055598732,0.3618895341212415,0.5678828342357,0.46931088832881646,0.3872867939772597
900,4,0.034620072377409876,1.2883681805622953,0.982897342156065,0.4782375504996035,0.8517497604817605,0.5845036899455782,0.4031547899911404,0.40783775044826487,0.6473037439184204,0.7196864847332208,0.3562841417174991,0.6613161573663664,0.39388278690007467,0.39174366402613225
900,4,0.04539366569020909,1.1333375909985346,0.974515037059909,0.5597783459996991,0.6210908183980424,0.5249437281399589,0.4019545560850144,0.5429727651819439,0.6506776471736941,0.7264287253177197,0.48131136934445273,0.5727027338974808,0.49860965593355466,0.3440592926598756
900,4,0.028380324256340326,1.3693046025561577,0.9868072530282126,0.7735429301031779,0.6137853627110893,0.5269397851296064,0.633296196487527,0.5372857212206401,0.8160131226957948,0.8271058462660059,0.47386966994680013,0.5816239673247241,0.49625986115056014,0.2815504683446354
900,4,0.006816025402942064,1.4560955889645635,0.9970199862700684,0.9657793029253557,0.5275172787982944,0.5955890088237603,0.37323134073957975,0.22870099102473151,0.6758527596407526,0.6655353861923601,0.41328256007574854,0.2686707821452091,0.496211706501811,0.357804189147181
1100,5,0.004439054028208796,1.4830943353865038,0.9980945371723485,0.967568297240814,0.6137853627110893,0.5269397851296064,0.6265320879581784,0.5308443052776398,0.8160131226957948,0.8271058462660059,0.47386966994680013,0.5778938027765205,0.49625986115056014,0.357804679602582
1100,5,1.3762229205570993,0.0027306338995565496,0.0012631480150124552,0.4867781402458742,0.8973367372653847,0.5976668921324977,0.3817210383401361,0.35037851325808245,0.7001365924524793,0.7046341744674723,0.263324517129083,0.5639983228947305,0.5243445639836721,0.32787946959001363
1100,5,1.0850600201511975,0.14048752419698,0.08196997190694963,0.5650609646543172,0.4280304998840979,0.5592140644532071,0.3696348689814681,0.410089932688149,0.46898781759788627,0.35406076932206376,0.4137838512927272,0.5741003157039641,0.5276115116152227,0.35796912461083247
1100,5,1.0968226965797094,0.13957413161722462,0.08057878003347319,0.578884470297809,0.3657629123092635,0.5594239915241219,0.3702587143675419,0.410089932688149,0.4393205126011069,0.36855125287137624,0.3960247915225942,0.518724316589264,0.5261243520444824,0.35796912461083247
1100,5,1.0549029383704702,0.3781839738312358,0.21914242085954147,0.5176061274096265,0.3649715145890862,0.55950950737641,0.3705151382303036,0.410089932688149,0.4570952403533133,0.6666132962346671,0.4301845289611739,0.5769784224063937,0.6146145833466921,0.35796912461083247
1100,5,0.9150201467681421,0.6028856943516094,0.37088852019192065,0.629842971028754,0.3657388815173419,0.5899392914439973,0.3840461919696288,0.40738983658296574,0.4570952403533133,0.424149369385763,0.41621460080933337,0.5990472691233076,0.5409057194200338,0.4315483651803695
1100,5,0.8860824875064525,0.6239805228548387,0.3905917777727177,0.5831335985012629,0.3657388815173419,0.5899392914439973,0.3704411625600076,0.40736743894207916,0.4570952403533133,0.4238414117701688,0.3949941011750945,0.5179440200869174,0.5409057194200338,0.4315483651803695
1100,5,0.7849190674214561,0.7600758476010437,0.4897641591551867,0.5638880572342359,0.47544063420016536,0.597676908393185,0.4495286552177499,0.4936137874738298,0.6988058819800593,0.5102750918279751,0.5982150794092171,0.5619156356097564,0.4901977672396437,0.34967151037303557
1100,5,0.7418410376289166,0.7859941370922361,0.5183926351621528,0.564061029654798,0.4751659097562756,0.5976782251206225,0.4469469035580775,0.47479571833363815,0.6988625531584495,0.5124279843919216,0.44709368275284,0.5619156356097564,0.4887047403998572,0.37107676535052936
1100,5,0.5762276882340709,0.99377085175223,0.6654793822919499,0.5641363808899744,0.6214048854268424,0.5859468670470963,0.4453956970443126,0.4744564364918137,0.3087974074084896,0.71206571150456,0.3618895341212415,0.5679806501851917,0.4692970599108706,0.38728700847566794
1100,5,0.5567998945221188,1.0104441526201682,0.6793696795006685,0.6523288691606305,0.6131884980072841,0.6326651348521573,0.47921031215231524,0.40593593771852865,0.4111493810807154,0.7134947176213294,0.3618895341212415,0.5678828342357,0.46929693164363634,0.38728700847566794
1100,5,0.024815993216164442,1.1386902568565447,0.9861280524681554,0.5597783459996991,0.6210908183980424,0.5249437281399589,0.4019545560850144,0.5429727651819439,0.6506681558405045,0.7264287253177197,0.48131136934445273,0.5727027338974808,0.5382143224646281,0.33393887871498157
1100,5,0.04532092706640452,1.1315215354889878,0.974515037059909,0.5419039260877831,0.6210908183980424,0.5249437281399589,0.4019545560850144,0.5429727651819439,0.6506776471736941,0.7264287253177197,0.48131136934445273,0.5727027338974808,0.49860965593355466,0.3440592926598756
1100,5,0.01646655241530429,1.3518910271961566,0.992246109883535,0.74950990989214,0.6137853627110893,0.5269397851296064,0.3736787280761259,0.5044594520547441,0.8160131226957948,0.8271058462660059,0.47386966994680013,0.5816239673247241,0.4962131603471752,0.28584079089116315
1300,6,0.004439054028208796,1.4830943353865038,0.9980945371723485,0.967568297240814,0.6137853627110893,0.5269397851296064,0.6265320879581784,0.5308443052776398,0.8160131226957948,0.8271058462660059,0.47386966994680013,0.5778938027765205,0.49625986115056014,0.357804679602582
1300,6,1.1455872508958793,0.0022730179358804647,0.0012631480150124552,0.4742912423303338,0.44439846952988193,0.5594658657179646,0.3819418287166383,0.45271637167049894,0.48529454889286716,0.7046341744674723,0.27438629933929926,0.5633495246810541,0.5239114663417224,0.34331715183523315
1300,6,1.1340957236731273,0.008017145497020964,0.004500315288935741,0.5634329181265546,0.43381358758258365,0.5598896617408389,0.38194099291955275,0.3417712899049766,0.44271540731217196,0.45298921675043635,0.26225727668271226,0.561875140538622,0.4736163666581121,0.3710779729228597
1300,6,1.0563879721518765,0.06352531797935626,0.03823673925893678,0.5784790807417174,0.4410571017455012,0.5594239915241219,0.40738328448104294,0.4696553157214974,0.4682238139852261,0.46025051079493373,0.41460427140606176,0.5699696443062005,0.5261243520444824,0.35796912461083247
1300,6,0.9865124131955912,0.35710719416735137,0.22110807913477087,0.5557396677205775,0.4363433648493139,0.5899392914439973,0.38409873185053256,0.45680735689444185,0.46135971059424574,0.45784126248822526,0.41653537387030404,0.577180025645156,0.5279597061348297,0.4595555110907315
1300,6,0.8976716810287716,0.5691048666944075,0.3597092586706051,0.5628517255981995,0.5067236677735981,0.5976668921324977,0.3833918527644285,0.5130108395968669,0.6296464367070587,0.457818805427992,0.4222924361050636,0.5861660251739079,0.5423191354768637,0.4584248322499796
1300,6,0.8917695664280072,0.587566422615408,0.37088852019192065,0.6303975142085734,0.4364732325381374,0.5899392914439973,0.38409873185053256,0.4580095016107359,0.45731317894140816,0.45784126248822526,0.4162336764675396,0.5978988112717842,0.5421329184752569,0.4595555110907315
1300,6,0.9023070167583653,0.5681938894303932,0.3577680958528823,0.6303975142085734,0.4364732325381374,0.5899910995664135,0.38409873185053256,0.45842373746381343,0.45731317894140816,0.45784126248822526,0.4162336764675396,0.5978988112717842,0.4870550725613871,0.4595555110907315
1300,6,0.786332937008642,0.7527529467818184,0.48611234449002233,0.5568565878775875,0.47518140644707146,0.5976669419809182,0.4484748800683591,0.4774470082292548,0.666175222218649,0.4275216996818306,0.5953099675009389,0.5858019972736477,0.4903037216093283,0.3496709400849401
1300,6,0.7249792395282193,0.7681287538420165,0.5183926351621528,0.5634329181265546,0.4385052301360924,0.5976774685222354,0.40924686691781237,0.4695989968985337,0.5662346781425858,0.48425187141666,0.43650371342114297,0.5619156356097564,0.4755104328522971,0.3710779729228597
1300,6,0.5592022875669748,0.9644085922360051,0.6654793822919499,0.5634231507657409,0.40362176571220626,0.5855977169288413,0.40907118838636425,0.4744564364918137,0.297721980978527,0.4264422115041913,0.3618895341212415,0.5621289169125209,0.46943258885863,0.3773188832411561
1300,6,0.5510118958294881,0.9999404698934298,0.6793696795006685,0.6523288691606305,0.6131884980072841,0.6334721535029204,0.47921031215231524,0.45712693863823106,0.4480696591901895,0.7134947176213294,0.3618895341212415,0.5678828342357,0.46929693164363634,0.38728700847566794
1300,6,0.07916640669512935,1.1225906778396086,0.9551790330206779,0.575628387472225,0.6158741219978907,0.5855626782665334,0.3702587143675419,0.38624173126056066,0.6397807013702039,0.36855125287137624,0.3960247915225942,0.518724316589264,0.5313983509407739,0.35796912461083247
1300,6,0.1073952889581839,1.1037401814481522,0.9382504886064253,0.5634277714731899,0.5374275880826616,0.600313200640596,0.4086190195652542,0.5341474722793403,0.6791274216753401,0.7029289662689453,0.4402064965601883,0.5742175387861179,0.5351066305919258,0.48084896666785054
1300,6,0.10009356376410444,1.1114384401903539,0.9428217486402954,0.5627994768934851,0.5959253245246356,0.5958704473651695,0.40154778580156497,0.5347487292748129,0.6475383260708686,0.6755010174087698,0.3502981663835537,0.5739734546146378,0.5313327825988796,0.46440619641749525
1300,6,0.04503034926190058,1.1242667182375763,0.974515037059909,0.5415811360448606,0.6210908183980424,0.5249437281399589,0.4019545560850144,0.5429727651819439,0.6506776471736941,0.7264287253177197,0.48131136934445273,0.5727027338974808,0.49860965593355466,0.3692949191326714
1300,6,0.03524839551764565,1.3227904620011954,0.9830400073099866,0.48046332527590024,0.848200389032924,0.579959596080806,0.37104564649739663,0.2917821208376966,0.6507173913910443,0.751112112383817,0.4756381851384717,0.6613161573663664,0.39388278690007467,0.3922638318026002
1300,6,0.016279071939157952,1.3364990272750843,0.992246109883535,0.74950990989214,0.6137853627110893,0.5269397851296064,0.3736787280761259,0.5044594520547441,0.7906392128483106,0.8271058462660059,0.47386966994680013,0.5816239673247241,0.4962131603471752,0.28584079089116315
1500,7,1.1380934776447398,0.0022581491591950214,0.0012631480150124552,0.4742912423303338,0.43416843738516864,0.5594721070755523,0.3819418287166383,0.33981651767366383,0.4410057386045931,0.475841760537697,0.2619541094354865,0.5633495246810541,0.4740172155044256,0.34331715183523315
1500,7,1.129548422646455,0.002371235780957323,0.001336439709262005,0.5393365436942303,0.43565760116665286,0.5598896617408389,0.38194099291955275,0.3417712899049766,0.43454787959707597,0.45298006790838513,0.26225727668271226,0.5311309564484027,0.4736163666581121,0.3710779729228597
1500,7,1.0515706478689462,0.06323563079533859,0.03823673925893678,0.5784790807417174,0.4410571017455012,0.5594239915241219,0.40738328448104294,0.4696553157214974,0.4682238139852261,0.46025051079493373,0.41460427140606176,0.508350126380984,0.5261243520444824,0.35796912461083247
1500,7,1.0466766846642628,0.1350718236478562,0.08170313548866126,0.578580829768919,0.4396626617343844,0.5296367264058428,0.4073978132515486,0.4696553157214974,0.4682238139852261,0.4670668620360811,0.41460427140606176,0.5699696443062005,0.5266642293060474,0.35796912461083247
