NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
300,1,1.2382619885603336,0.14332003866392223,0.07335780606372877,0.3747941766311158,0.35278180884736887,0.20944289971935337,0.4817121208933768,0.3778110386239284,0.33285134085434676,0.5443813050203914,0.3422916840760919,0.5533341692643401,0.665042680936921,0.34307035014062404
300,1,1.089201802351212,0.9259313115962162,0.44853209963703555,0.5207498576669072,0.348522712121377,0.22718115425977825,0.4590759037130778,0.42756306658673027,0.8385061661808954,0.5250612812778148,0.5958360676048486,0.8226770836187007,0.6629061901047542,0.23580741585760162
300,1,0.30390194793180864,1.28000860536991,0.8516002543232606,0.6652536459643176,0.5284867892798806,0.7171721659790302,0.398313845311074,0.47296741463339753,0.8262010050808097,0.5071512545754466,0.4330237747770096,0.27337238566578725,0.27013443608027715,0.3812845005574876
300,1,0.139119954551224,1.3342485502976018,0.9338596775713834,0.6097743549870035,0.5672309110347742,0.768963574211174,0.3185170051382271,0.5609238054910821,0.28539187406160227,0.8218660389028491,0.33426441506557536,0.46153032294920343,0.6853338514267532,0.5545070927159097
300,1,0.7003452531524613,1.065816776685183,0.6299021661534943,0.4842842892335888,0.4784324961879176,0.6832352313114001,0.4706078408278864,0.39153257410564235,0.3557594054883979,0.6745470945349801,0.30252462294150795,0.791900759697159,0.5239434230556663,0.27117960715803546
500,2,1.7741255194499004,0.03326963719411963,0.011936938165253546,0.18350061195592676,0.43903824756423726,0.2816724409346728,0.05546429929143146,0.1197613133179671,0.8655388582786339,0.3602229408044675,0.7307687247286323,0.74358543115505,0.3913905468775069,0.5561115643840255
500,2,1.4180140228168587,0.03908324043641559,0.017542045198278622,0.7055969238689986,0.030004094558754302,0.26267006022391026,0.5341503344462256,0.7580142522636832,0.5212677990228087,0.5479249130217415,0.5516976315656643,0.5451933226667398,0.4364184384356472,0.3592293833006637
500,2,1.2731538498753925,0.11989660175474658,0.05977604324036433,0.4555984566057967,0.27428120476906237,0.46171888168069486,0.5236299820454003,0.21290959591840802,0.46648064757127833,0.35449086983697753,0.31351572144020534,0.46786081551770115,0.3315102362901271,0.265634613047659
500,2,1.231238058431498,0.141586523796301,0.07288808432350524,0.427078787989999,0.35278180884736887,0.2047319255893617,0.4794885258284233,0.37390308306474385,0.33285134085434676,0.5443813050203914,0.3422916840760919,0.5516907286752513,0.665042680936921,0.3445464159390294
500,2,0.6720002005467614,1.0341803404683536,0.6331620618165761,0.4850933305269176,0.6484766870397363,0.6832352313114001,0.5237879252353174,0.6597247193573845,0.35857940524746845,0.6573602493107369,0.30252462294150795,0.46538761766517756,0.6044374817965917,0.26430973651515516
500,2,0.9320097855146332,0.8014368370748678,0.4521366066883345,0.5207498576669072,0.3519195263430539,0.6748471758426178,0.5036857189355856,0.6610121818743784,0.3578055553163685,0.6570577905075748,0.30254068038401893,0.501271388907664,0.6037369422668238,0.26399930969519037
500,2,0.34312732648900957,1.164316143626454,0.817551140177277,0.6574048885861418,0.5062793611535802,0.7397271760146825,0.5398563868021304,0.47296741463339753,0.441016456615834,0.6491750206210024,0.4331004807572917,0.27358569303557334,0.31727535374629395,0.3801658335518197
500,2,0.3028543913056728,1.2755963878596523,0.8516002543232606,0.6652536459643176,0.5280824202783263,0.7171721659790302,0.42342448541350347,0.47296741463339753,0.8262010050808097,0.5071512545754466,0.43255118063680836,0.27337238566578725,0.2703504424347641,0.3812845005574876
500,2,0.1344252890893487,1.2820219762247451,0.9334908245383574,0.6046646407635317,0.5748423248305081,0.6946158923142447,0.5839129824120267,0.5651145821007368,0.3033005590787121,0.721551014832271,0.7456647441097977,0.7660970853004686,0.5255584595593085,0.5612368195844472
700,3,1.2979910148522233,0.03577517154379258,0.017542045198278622,0.7656056839614959,0.26331638869944285,0.26267006022391026,0.5333481974640892,0.7578563902006699,0.631966386615806,0.546076887108492,0.549089724998121,0.5451933226667398,0.43531541463376466,0.3592293833006637
700,3,1.3105318037144946,0.010743091629242082,0.005218577173678296,0.4605572391120352,0.5028817892292758,0.45489399151896986,0.319132064994779,0.5781990287812753,0.2851986994825988,0.7202408427310659,0.23572502960663327,0.4375142996164759,0.6787866236582297,0.23962921995726846
700,3,1.2244262780153685,0.14080320142953454,0.07288808432350524,0.427078787989999,0.35278180884736887,0.2047319255893617,0.44383340773757085,0.37390308306474385,0.33285134085434676,0.5443813050203914,0.3422916840760919,0.5516907286752513,0.665042680936921,0.3792722914350332
700,3,1.1447857941610045,0.34212250697052415,0.1848769532671884,0.37542635254840995,0.3538006874463328,0.47747171725119075,0.4795493870387259,0.3773498152915802,0.3577117352299284,0.5496748361559026,0.7587296206649862,0.5533782034696818,0.7026917765667132,0.5914623912095726
700,3,0.8542984214194435,0.7765793816280504,0.4696849915601073,0.5190812361708596,0.3519195263430539,0.6891103299345422,0.5239115750731584,0.43382856038562767,0.46592521870090187,0.5250612812778148,0.34507798539107837,0.5011674491442917,0.6037468705870662,0.26557808432098734
700,3,0.6348144771835251,0.9660003776583853,0.629875330636261,0.4758369234973232,0.4784324547573812,0.6203776213297517,0.5230807487250954,0.391323165513062,0.3562715016481094,0.4378503676690002,0.30252462294150795,0.4780700350010217,0.40297066203442256,0.2662862362080794
700,3,0.43306769235354414,1.1187694131076467,0.7648770379807796,0.4199668973955519,0.5789365465674914,0.2089515761690155,0.5391363120238858,0.499868540213912,0.37452958750003007,0.5413758688774013,0.3455824413465246,0.27337238566578725,0.43843563205048,0.4341471223587615
700,3,0.3519956039920893,1.2083408228328445,0.8195433304162018,0.6652536459643176,0.5286866682784217,0.7171721659790302,0.48383920897672816,0.47296741463339753,0.8263949985877612,0.5071512545754466,0.43266017729160466,0.2733476849597873,0.42453791643155664,0.3812845005574876
700,3,0.2903598160961858,1.2229703224545907,0.8516002543232606,0.6652536459643176,0.5280824202783263,0.7171721659790302,0.4843070374931979,0.47296741463339753,0.8263949985877612,0.5071512545754466,0.43255118063680836,0.2733476849597873,0.435737340831143,0.3812845005574876
700,3,0.20232656713275357,1.2292867518261537,0.8961507112179565,0.5205501976708525,0.27428120476906237,0.6792801076870106,0.5065301113275711,0.19112674254007242,0.5296302357577489,0.35449086983697753,0.3124918598452223,0.47636061462551327,0.419053181675476,0.5504625760511603
700,3,0.13673271067607437,1.3113533682951348,0.9338596775713834,0.6097009010103489,0.5609564024399643,0.713601694087281,0.3185170051382271,0.5609238054910821,0.28539187406160227,0.8218660389028491,0.2862202259554379,0.4615286945320171,0.6436379308554525,0.5545070927159097
900,4,1.3978330754056563,0.026343468388856244,0.011996273431979145,0.7060312417517411,0.014332356170173643,0.2815619045216958,0.5331668951956382,0.7353202295951881,0.5067610191144749,0.5466595073024798,0.5608255375653088,0.5563273164911386,0.46733159974954425,0.5735251060348665
900,4,1.213426054515612,0.03344439580804473,0.017542045198278622,0.7051937811979243,0.4722487871362402,0.26208024448383904,0.5333482498567024,0.7578551551718979,0.631966386615806,0.546076887108492,0.549089724998121,0.5459647672725294,0.43670727888101196,0.363112043024278
900,4,1.1725159591175593,0.08032373861380548,0.04354389472026374,0.4552680154152824,0.2632425032469173,0.4617181920979804,0.5330956678270625,0.7897426317456356,0.48442947370141315,0.5449697390848816,0.5481247897621928,0.5370496514721539,0.43693694266724153,0.35589229579157605
900,4,1.1185051888498672,0.29552151097512136,0.16444428096825187,0.3759231200890558,0.27015954408560744,0.4452906161972754,0.48100791322530945,0.37769189177549883,0.42866280512584626,0.4408325238477365,0.34445768975233065,0.47582210890377097,0.6513983034723355,0.38141381218766296
900,4,1.1157361260165903,0.3461349069647708,0.19150513568093602,0.3748835199421846,0.3556590332164998,0.45532043905349956,0.48100791322530945,0.3777334043299426,0.4292834897117719,0.6943494197577933,0.3384988785554529,0.47582210890377097,0.7025066860709875,0.5628529045698494
900,4,1.124384119585107,0.12929882877940369,0.07288808432350524,0.5204640528119467,0.35289363236553634,0.6574124993224573,0.46438071292060146,0.3738737278635882,0.5308036077699719,0.5810039275099308,0.3536914566353456,0.5482645844248852,0.665042680936921,0.4035919751141254
900,4,0.9816414568766842,0.7477560811189035,0.41442215585738035,0.5191028639161732,0.33543268891085565,0.683149234395235,0.4533366481644801,0.42756306658673027,0.359017605348718,0.5247905362133118,0.302983061014193,0.5011668346205632,0.5984547182540874,0.18921913486166392
900,4,0.9014354258740237,0.748233167270689,0.44104716518804093,0.5191028639161732,0.3514835920285703,0.6831188391837274,0.4533366481644801,0.42756306658673027,0.35719746773898714,0.5323658638224505,0.35410925102269114,0.5012706445356795,0.5984544255019724,0.26396388526951675
900,4,0.8544177620674747,0.7766878653666686,0.4696849915601073,0.5207282299215936,0.3519195263430539,0.6891103299345422,0.5233133567434551,0.43382856038562767,0.4665846213802994,0.5250612812778148,0.34472089114688625,0.5011674491442917,0.6037468705870662,0.2654550563907771
900,4,0.5976999728914919,0.9197399471456279,0.6331318821249441,0.47435542895808,0.4784324547573812,0.6203319140418717,0.5634147821187498,0.391323165513062,0.427384983418236,0.4378503676690002,0.30252462294150795,0.48460350598230545,0.6067573910032138,0.5754235981924825
900,4,0.5868573794944327,0.990847134600424,0.6595850677051467,0.4758369234973232,0.4784324547573812,0.61609037295012,0.5231150265159219,0.39048102872701634,0.3562715016481094,0.4378503676690002,0.3105482438345195,0.4780700350010217,0.40498128181158133,0.2662862362080794
900,4,0.424675069950284,1.1020082529762216,0.7658344306328988,0.6652536459643176,0.5304470582007736,0.7171721659790302,0.4849999084388298,0.4729870921040723,0.37911235990990333,0.5072047108061019,0.34417745305785813,0.27334739606688296,0.5031151840367432,0.38032320705355327
900,4,0.35154725962501204,1.2068017331530805,0.8195433304162018,0.6652536459643176,0.5286810718962107,0.7171721659790302,0.4843174140653802,0.47296741463339753,0.8263949985877612,0.5071512545754466,0.43265579241450347,0.2733476849597873,0.4359186330061263,0.3812845005574876
900,4,0.35703845044376253,1.191358066321088,0.8146337419151188,0.665523576881632,0.5768691745142919,0.7398583058810516,0.5309292270887737,0.47296741463339753,0.8152704327982998,0.6845714862512687,0.5090215554479632,0.473985903477173,0.4483786090151727,0.3804295736003035
900,4,0.2445162683448236,1.232601590108283,0.8753296449070371,0.5191608598026193,0.5028817892292758,0.6755691138398401,0.319132064994779,0.5640600337508607,0.2853857490937127,0.7168315472673062,0.23572502960663327,0.439305527358944,0.6447242440408717,0.5325297550366661
900,4,0.12990745632778744,1.245894852663855,0.9338596775713834,0.6090007685978299,0.5686902819559975,0.7086129002779918,0.3723962164999621,0.5833608911090411,0.28539187406160227,0.7632360306562785,0.3117680543694325,0.46168814765164373,0.6186532546180253,0.5545070927159097
1100,5,1.100678727244624,0.0242438925294044,0.014020118392970016,0.4722487927845716,0.483683568024541,0.6582930125706206,0.5236165199463886,0.36875909862613343,0.5300600454859349,0.5465428580000511,0.34727284971920624,0.5492983753174415,0.43788496975520147,0.343837533471678
1100,5,1.13831079007611,0.018671809083847395,0.010441592075062359,0.37585763031031993,0.35421197881695515,0.28021776556100375,0.48102006620957355,0.36884587049174217,0.3577298710429602,0.5479207735308702,0.555856062444054,0.5563273164911386,0.463412500829985,0.5759214506907252
1100,5,1.095887739846298,0.07217504333713676,0.04186724309097045,0.37602541569883186,0.2632425032469173,0.45515944309867745,0.5519715229743151,0.3936756859566792,0.5347949371815357,0.5449697390848816,0.5481247897621928,0.5370496514721539,0.43785873894305316,0.506191160775121
1100,5,0.8740954934241598,0.7255397566693764,0.44104716518804093,0.5088692266267401,0.44450820263730967,0.6361108259759765,0.4533366481644801,0.43686245707566673,0.35719746773898714,0.5323658638224505,0.35410925102269114,0.5012706445356795,0.5984544255019724,0.26396388526951675
1100,5,0.8492851156164531,0.7543524700345846,0.4623571125363369,0.47757500335876135,0.35182581717142286,0.6290049566524922,0.5223965528880137,0.4275646320957541,0.45794953285064044,0.4881779498354764,0.34727220360454175,0.5012644552171586,0.6037468873410203,0.26530837706797306
1100,5,0.5859725176131575,0.9016937540938403,0.6331318821249441,0.47435542895808,0.4784324547573812,0.6203319140418717,0.5634147821187498,0.391323165513062,0.427384983418236,0.46512471623782514,0.35892147176274813,0.5213231058882006,0.6067573910032138,0.5754235981924825
1100,5,0.572015775613306,0.9235673067657898,0.6469755633037952,0.4632627754747372,0.4785489679454844,0.6164332244929066,0.5231862352373001,0.3907587120652951,0.42738938086489553,0.5771840774355101,0.3208270720206906,0.47398022455949235,0.43563912999569343,0.3981640411551193
1100,5,0.5392082088608637,0.9410940808241237,0.668767388370991,0.4758369234973232,0.483683568024541,0.6582930125706206,0.5236191296670244,0.3875013190294588,0.5306141376077591,0.5769921172421143,0.34727284971920624,0.5491829552748104,0.43788496975520147,0.4049579974871194
1100,5,0.200061230087221,1.0678101353188114,0.8820920500463838,0.6042875842625537,0.572786285705293,0.6889231726434416,0.5227010247048441,0.5617462290047112,0.45434752340545903,0.5322910180152278,0.38303920367966005,0.5013135003583212,0.6037468873410203,0.5512290349427912
1100,5,0.1205713534222245,1.156954586970695,0.9338936684207535,0.6652179753439876,0.5686358597987111,0.7171721659790302,0.4819510206402624,0.5570582105448395,0.37462558274666413,0.539665141040284,0.3468293776145321,0.47781027140567156,0.6867815184078896,0.434165244354387
1100,5,0.12391985851906194,1.1560962199862084,0.9320214297635109,0.6652463495726635,0.5613784031769181,0.7171721659790302,0.4795315920910867,0.5570582105448395,0.37462558274666413,0.539665141040284,0.3468293776145321,0.4624816867208359,0.6852335540560949,0.434165244354387
1300,6,1.0671437472447702,0.023435340075232486,0.013978438394749836,0.4722487927845716,0.483683568024541,0.45249955946288317,0.5236244598453026,0.36875909862613343,0.5300194734785129,0.5465428580000511,0.38743521843089346,0.5492983753174415,0.43788496975520147,0.3441177820310413
1300,6,1.13831079007611,0.018671809083847395,0.010441592075062359,0.37585763031031993,0.35421197881695515,0.28021776556100375,0.48102006620957355,0.36884587049174217,0.3577298710429602,0.5479207735308702,0.555856062444054,0.5563273164911386,0.463412500829985,0.5759214506907252
1300,6,1.0643276399142794,0.28120719998042953,0.16444428096825187,0.3981754163746275,0.3537986417357738,0.4452906161972754,0.4816925229003279,0.37769189177549883,0.42942332710733394,0.4408231650967671,0.5573065047422333,0.47819041695666936,0.6549548340309714,0.3793113655323982
1300,6,0.969658606299987,0.3871385844207529,0.24182752020018294,0.45443452846085064,0.572786285705293,0.4502790659787674,0.5240117731717264,0.5617626012602769,0.45434752340545903,0.5317177147344738,0.38303417247532123,0.5013145992874029,0.605659805641726,0.5437148842388921
1300,6,0.7915502134952429,0.7030711450454761,0.4623571125363369,0.5120749459278746,0.3500263959365346,0.6290049566524922,0.5776961765722483,0.5616520704003405,0.4581697411760244,0.5316622200724064,0.54786035825891,0.5039885951266224,0.46240139297747807,0.5558286756482644
1300,6,0.8168532412449022,0.6673713277971491,0.43609906977717877,0.5120749459278746,0.3500263959365346,0.6290049566524922,0.510858230043591,0.5616520704003405,0.4581697411760244,0.5316622200724064,0.54786035825891,0.5039885951266224,0.4505095952358831,0.5640890242527824
1300,6,0.5817130382308561,0.8951392727158446,0.6331318821249441,0.47435542895808,0.4784324547573812,0.6203193439798902,0.5634147821187498,0.4274668849292974,0.427384983418236,0.46522327701550004,0.36331624526948203,0.5202981571652985,0.6067851314290592,0.5754235981924825
1300,6,0.5664011927008543,0.9143406528334188,0.6469252489906788,0.46292175000648084,0.4763622548082496,0.6166547266210963,0.4829012891720448,0.39550475099909144,0.4265126178160848,0.5769921172421143,0.3471234548816715,0.4694938275813051,0.43563072629974914,0.4049579974871194
1300,6,0.5286980506518332,0.9227504289351074,0.668767388370991,0.4628945489382357,0.483683568024541,0.6170243742231211,0.5235666866894062,0.5093631250191635,0.42976585226167213,0.5758088756337238,0.34727284971920624,0.5666090528456487,0.5049168003746627,0.4049579974871194
1300,6,0.40027427190705767,1.047989238887425,0.7677321342837512,0.6656122771837585,0.3832744180377532,0.7385553308731156,0.5244423235878691,0.5075811364302325,0.4576066730243543,0.5303856043651818,0.5072800189389175,0.4981007177175065,0.6133335621975573,0.4128686858866315
1300,6,0.21285685389790354,1.0668826168539567,0.8746322770045345,0.6078031473919082,0.5519870208902197,0.7086129002779918,0.5614247239206723,0.581488603377663,0.5397503867789486,0.5449595426452739,0.5475214708013741,0.46250597015275857,0.6111590343945277,0.505521122357993
1300,6,0.19996126012961576,1.067276554005172,0.8820920500463838,0.6042875842625537,0.5727886178774579,0.6874802309570679,0.5227010247048441,0.5617462290047112,0.45434752340545903,0.5322910180152278,0.38303920367966005,0.5012838942748276,0.6037468873410203,0.5512290349427912
1300,6,0.16187951917575566,1.0746921121788955,0.9048222908929626,0.6045956885267122,0.5571204021294502,0.6889231726434416,0.5628689855451576,0.5640848377030506,0.4529422551080349,0.5406727462699339,0.38303920367966005,0.5029600200895095,0.6037468873410203,0.523249415058797
1300,6,0.08905910650779793,1.1518434885212736,0.9508750877919803,0.6652178617767169,0.48081273819100195,0.6951842187546067,0.47974201604968103,0.5756895518075483,0.37462558274666413,0.539665141040284,0.32580504505072255,0.46186203426101385,0.658268692386617,0.4038718152117379
1300,6,0.1212809310672522,1.131465571344676,0.9320207694080379,0.6078031473919082,0.5436433026768424,0.7086129002779918,0.3723962164999621,0.5824490526855615,0.3767772972583574,0.5411953912258116,0.34787950010989344,0.46250597015275857,0.612776283234524,0.4393781513640122
1500,7,3.34149156993261E-4,1.1652729588582746,0.9998174453866676,0.6721599175344364,0.5437469459355749,0.7177496216799873,0.4819663382153493,0.5364339559035929,0.37462558274666413,0.5396838950402792,0.3459845168717261,0.47741674676862067,0.6820339854143693,0.4000403571480774
1500,7,1.0786746604623532,0.004422893483866097,0.0026103196511611214,0.46334329348297093,0.45264553861366935,0.4536076932812456,0.5235605978513013,0.3646820661719779,0.4850825956657426,0.5464718469233832,0.34339969466286274,0.5496232922357128,0.4416689023991296,0.35402578120761896
1500,7,1.0671437472447702,0.023435340075232486,0.013978438394749836,0.4722487927845716,0.483683568024541,0.45249955946288317,0.5236244598453026,0.36875909862613343,0.5300194734785129,0.5465428580000511,0.38743521843089346,0.5492983753174415,0.43788496975520147,0.3441177820310413
1500,7,1.0544157175066537,0.1028653581900963,0.06191063679708029,0.4675161014650665,0.46025468122016355,0.689289126115221,0.5676206902643463,0.5606577851485097,0.4541800586659544,0.5322910180152278,0.5500446405153545,0.5571949016587175,0.46720226567211603,0.5520639688448525
1500,7,1.0642538442740646,0.07359022025683805,0.043950544311389825,0.6036331165019172,0.45941945222517205,0.689289126115221,0.5676206902643463,0.5358512266133912,0.4541800586659544,0.5322910180152278,0.5500446405153545,0.5571949016587175,0.46720226567211603,0.5522173772522343
1500,7,1.0059645349161883,0.34500993323632795,0.21033487361514824,0.4547497950867359,0.4868414333273524,0.602524519984554,0.5336644669526645,0.5620859194701119,0.4541282823654515,0.4811439220134409,0.3110519805320019,0.501163435597356,0.4369830086840937,0.5602462703915179
1500,7,0.9696906974663767,0.38715139689789463,0.24182752020018294,0.45402211847996893,0.572786285705293,0.4502790659787674,0.5240117731717264,0.5617462290047112,0.45434752340545903,0.5317177147344738,0.38303920367966005,0.5013145992874029,0.605659805641726,0.5437148842388921
1500,7,0.9614957184060986,0.42472559642491536,0.2648076654965047,0.3757447434751434,0.36719876016689673,0.5332305690946483,0.5247188653303098,0.3936756859566792,0.5347949371815357,0.4934555691565743,0.5481247897621928,0.5370496514721539,0.5058644606861221,0.5073293153385534
1500,7,0.9744109387173808,0.3739172587910209,0.23326268897811087,0.37602541569883186,0.3604432594977018,0.5476406933301707,0.5234399932835087,0.4430209117243925,0.5347949371815357,0.4929356869208723,0.5080272135457772,0.46307140396386315,0.5058644606861221,0.5075059480606445
1500,7,0.8740904453157495,0.6376451380704513,0.40122874051028484,0.47582072525501656,0.37114421895498145,0.6293207702187673,0.5077334023676762,0.39326506800038685,0.42931122148584294,0.533281803286524,0.3891401282930711,0.5033113993461857,0.6031759413589891,0.5868288709523046
1500,7,0.8050152015989466,0.6584983452446614,0.4364776864802704,0.5120749459278746,0.3500263959365346,0.562658973362567,0.5079345084506866,0.5616520704003405,0.4581697411760244,0.5316622200724064,0.4612813993872061,0.5039885951266224,0.4616801909188793,0.5622073467072275
1500,7,0.7864531518609972,0.6976733149816099,0.46196299329515206,0.5120749459278746,0.3500263959365346,0.6290049566524922,0.5079300556821678,0.5616520704003405,0.4581697411760244,0.5127277234308137,0.4614259543590764,0.5039885951266224,0.47460726457880126,0.5640890242527824
1500,7,0.6047147832822884,0.8692503637610559,0.613051914631462,0.4742791747074939,0.4784324547573812,0.6203310420132925,0.5634147821187498,0.43811549494546964,0.42771262571183744,0.46522327701550004,0.3690429622442169,0.5202981571652985,0.60682969197779,0.5060538051095022
1500,7,0.5706493246307517,0.8793971523329714,0.6335563387508367,0.4743564461977761,0.5376252817948031,0.6224990294286259,0.5634147821187498,0.4272897805556075,0.42771003319385476,0.45553219161046943,0.44795636183108156,0.5202981571652985,0.606829166314436,0.5140976239509508
1500,7,0.5592190261132884,0.9027464913608428,0.6469252489906788,0.47399233627593784,0.4763622548082496,0.6166547266210963,0.5957161920156113,0.4270767683709305,0.4382100348636112,0.5769921172421143,0.36395061068443135,0.5207324454016257,0.5109882725931245,0.5615856182987896
1500,7,0.526644414359692,0.9191661642170633,0.668767388370991,0.4628945489382357,0.483683568024541,0.6170243742231211,0.5225959735045927,0.5063023397971715,0.4343732744828411,0.5758088756337238,0.34727284971920624,0.5322483453440721,0.5027540788114825,0.404951564149237
1500,7,0.37671210326368715,1.0115726694206475,0.7730505315729463,0.6621029176782542,0.4777209089859377,0.6170243742231211,0.5224114036833766,0.5094105692499069,0.5344011292544946,0.5726073589660468,0.3579753360232575,0.5519382641111398,0.5049168003746627,0.4049579974871194
1500,7,0.42735490762320416,0.9869650161447843,0.7398603842015015,0.6621029176782542,0.4777209089859377,0.6170243742231211,0.45326479334720926,0.5094105692499069,0.5189184979628952,0.5283139521514616,0.35836754989747754,0.5499718026475485,0.5049168003746627,0.4049579974871194
1500,7,0.2701120893223234,1.0416045898493713,0.8384679966961218,0.6078031473919082,0.45572056218873347,0.6306333663507961,0.6382675344114943,0.581488603377663,0.5397503867789486,0.5449595426452739,0.5475214708013741,0.46250597015275857,0.6111590343945277,0.505521122357993
1500,7,0.2698992437183713,1.0416597624145798,0.838598082654074,0.6078031473919082,0.45572056218873347,0.6306333663507961,0.6382675344114943,0.581488603377663,0.5397503867789486,0.5449595426452739,0.5475214708013741,0.46250597015275857,0.6111590343945277,0.505521122357993
1500,7,0.21818832023117463,1.059484196080288,0.870703262831252,0.6079045318297653,0.5731503245900761,0.6874742975483102,0.5614247239206723,0.5708826975376979,0.5397503867789486,0.532292054199431,0.42881122862090404,0.4522610457683191,0.6038380945406902,0.5052133583967503
1500,7,0.16145495131134663,1.0718734743593104,0.9048222908929626,0.6045956885267122,0.5571204021294502,0.6889231726434416,0.5327040464673419,0.5640848377030506,0.4529422551080349,0.5406727462699339,0.38290026460073784,0.5029600200895095,0.6037468873410203,0.523249415058797
1500,7,0.055355246346387874,1.1120648077311504,0.9683371132881171,0.6730436373307147,0.48081273819100195,0.694290309497011,0.47974201604968103,0.5710801139154877,0.37462558274666413,0.5399456858641342,0.4473281910543848,0.45470947391452116,0.5908323101439443,0.40239130194785433
1500,7,0.004633861163711647,1.1626766615198516,0.997462758032905,0.6721159747455157,0.48081273819100195,0.7171256895834917,0.47974201604968103,0.5761728573045672,0.3723548050094264,0.5411328762134746,0.34628552946254715,0.477553835115514,0.6830218088130062,0.43898016637287535
1500,7,3.6632444803429593E-4,1.1649457689876168,0.9997998109566627,0.672089654271452,0.5437469459355749,0.7171721659790302,0.4819663382153493,0.5364339559035929,0.37462558274666413,0.539665141040284,0.34616015361355557,0.47741674676862067,0.6820441887147921,0.4000403571480774
