NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
700,6,0.3174965396470279,1.1402877879281743,0.8271212504733221,0.490945418867449,0.4873258784068412,0.33883990334017056,0.2872033906453708,0.5022163573777917,0.6055987974898086,0.3533041894174078,0.4391642695118636,0.5652067397275735,0.708430246131357,0.6676143872937149
700,6,1.228214407964173,0.11572545811383711,0.059807349517982056,0.2566107768045801,0.3887765873567345,0.5546349202388905,0.5549752676965575,0.5492750786247294,0.6130416874106278,0.6139569831756645,0.5657689711988003,0.4060035347880384,0.22853056825792967,0.29754279179862086
700,6,1.619174622181918,0.0027943051833540376,0.0010986512136344079,0.4745381196455842,0.20845298568794546,0.2827813683565686,0.2872930234879692,0.09890892234178353,0.549556469861738,0.3520038313972923,0.42959386097222135,0.03320082732521265,0.47991410738756324,0.3194281989749606
700,6,0.041024738190693355,1.1804972520214057,0.9778850369242298,0.7708384947750098,0.5332282924343916,0.30840729318413385,0.4546401941129481,0.4775037492687511,0.3357793431792371,0.4707152601644473,0.5739577607874483,0.47651143867852547,0.4810270627073576,0.3175898554013887
700,6,1.2242059693294067,0.142962138639443,0.0740089110245028,0.26874525269933625,0.32827330228117957,0.5454723051003395,0.2707768778815924,0.33172142127486737,0.6045410299249374,0.655190149003614,0.4290106208496949,0.3405018354106481,0.48091824954025975,0.4722209044647312
800,7,0.9705834505020562,0.6225229136233852,0.36306358902775243,0.49227596390434547,0.6309094913748556,0.5926931957153438,0.4877451105497175,0.6849886343814995,0.5107820011094684,0.4843958144680438,0.7473151819846532,0.5478964867827637,0.5394644807754819,0.3340708018575518
800,7,0.7605896356485696,0.8216731951555035,0.5245646296520288,0.3868334668088271,0.4029861924013167,0.6866748510469336,0.42514245834802467,0.48714344609913246,0.3255026832573311,0.6131018240889979,0.5798852133097571,0.41854886442624206,0.47780680677093856,0.4911908150613294
800,7,1.2356713617993487,0.0029940779512610052,0.0015425505133771222,0.7311765274559137,0.5208103240767655,0.49604290764936393,0.5363187355647068,0.7498606200073754,0.550250210517798,0.4168476697964787,0.6006928983028228,0.23837577884522498,0.42085657574065305,0.6540938870787898
800,7,1.6915421412581E-4,1.6627335499323095,0.9999352350128952,0.7700621602561173,0.5832769984175935,0.0626920296742931,0.2710158815575459,0.41832977787517567,0.6767711524663751,0.9016996409405351,0.8624410948504345,0.46973910434448907,0.48469153515573565,0.41398455334330825
800,7,1.0600404260079572,0.24667153228061423,0.1455512245677712,0.5272812655751432,0.36076077079915386,0.49053975726840404,0.5750632460592117,0.4939679102470618,0.6034740487099182,0.4327486151812923,0.4298172750745382,0.33652142145190195,0.47999627627976765,0.37675437536879897
800,7,1.228214407964173,0.11572545811383711,0.059807349517982056,0.2566107768045801,0.3887765873567345,0.5546349202388905,0.5549752676965575,0.5492750786247294,0.6130416874106278,0.6139569831756645,0.5657689711988003,0.4060035347880384,0.22853056825792967,0.29754279179862086
800,7,1.2242059693294067,0.142962138639443,0.0740089110245028,0.26874525269933625,0.32827330228117957,0.5454723051003395,0.2707768778815924,0.33172142127486737,0.6045410299249374,0.655190149003614,0.4290106208496949,0.3405018354106481,0.48091824954025975,0.4722209044647312
800,7,0.5858191078058305,0.8990998057449414,0.6323696655514478,0.5325821876243504,0.36076077079915386,0.48954535736906346,0.5750632460592117,0.4941064544349119,0.5417210338901143,0.43277271235123355,0.4302664101308814,0.33652142145190195,0.47999627627976765,0.4070821843790128
