NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
200,1,0.2208272167681915,1.591573786708099,0.9122308152317453,0.7666876058138137,0.07260131351014243,0.6806283807464868,0.2723602986329483,0.5504450858946108,0.18810228342642432,0.48586790314912354,0.5230744248468309,0.8272657322365775,0.3617180634975594,0.704451072409126
200,1,0.5834098179106102,1.290497312925433,0.7297017729333972,0.6076499887855862,0.7878040979966636,0.4119371479105247,0.08793608994101865,0.7197630060845515,0.5276455603774821,0.5931373157959747,0.6349114152692614,0.6949988535367964,0.6585766415563652,0.42811890677077047
200,1,1.3889009838306665,0.5872005623479714,0.2546411603259231,0.560241733435535,0.4759573971052302,0.9513971554891092,0.6163983558231141,0.6826853896910121,0.11042802888154779,0.2700317058818329,0.47473778405398637,0.5952085769911524,0.3423222960848491,0.6175725665533975
200,1,0.8801989844297479,1.1235174163170838,0.5769303448845555,0.5146025839559434,0.5329142890762184,0.6729017052349622,0.4969305149757761,0.7498443726139608,0.11722036072862196,0.7672496356101806,0.5030145550867884,0.5356579795572256,0.6004775569136649,0.17703325330237107
200,1,1.4071336647213233,0.05399676819981715,0.024417404732791637,0.6757576536277412,0.328829765662527,0.6777009547950381,0.45909989997368306,0.5632610838605168,0.36460086438719075,0.8462327364413436,0.09637446395676497,0.5083715467188781,0.4872160714216549,0.5967976013595462
200,1,1.1620015922177114,0.9459813314698012,0.434987909000598,0.6349060520614568,0.5437023132606156,0.4013817765749438,0.5462213918209995,0.7152574734189234,0.04542794943133184,0.699524053015908,0.1989177131538854,0.6826389225137395,0.6888986630964229,0.38196551606238305
200,1,0.06949781290650994,1.8058065904020604,0.9755112991734554,0.6348897840734912,0.1035523473776685,0.8389677477148344,0.8859267388987488,0.48883731840783695,0.2782205331810963,0.6911954617289187,0.8134699486684465,0.8331689320958547,0.6170878136853459,0.2568993785693643
200,1,1.3192721988613376,0.6711605855080157,0.29960061962864937,0.5880111556014869,0.38742515603994176,0.8390521232473415,0.29527834818147525,0.5495996878434646,0.5720602752108548,0.6336024943101661,0.9093281030919083,0.20375118676676374,0.6279228766325025,0.4244020848145129
200,1,0.0888561166239699,1.6197957046332716,0.9651123154828866,0.7384243929893552,0.683990918999546,0.38999670292053845,0.598893264286424,0.7895253247320346,0.7618273837050247,0.27455491174643987,0.9744336237318958,0.3028052817155644,0.6075136176412708,0.6758277706081253
200,1,0.05827201089788059,1.919491471449366,0.980679401397045,0.06664921729044271,0.9257958128160882,0.17451158789824484,0.9980256095103961,0.6311175096659514,0.7855269358291572,0.2975136572031267,0.6437783097948029,0.4057236072802203,0.3387756407690803,0.45486791963773054
200,1,0.08863182920297127,1.7405954701000557,0.9676110366104,0.5084047071592364,0.639312458408158,0.24912797046989218,0.8898948760095033,0.48883731840783695,0.2761658766216804,0.6946222402294187,0.9963483558594929,0.8297853739257657,0.72902709170469,0.38713027281288925
300,2,1.5733562734100246,0.030668243851028756,0.012407576473782544,0.3016289717447769,0.5355950286232465,0.3184592971991511,0.34275932724514946,0.7513099892339874,0.8717195468483503,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.8138499584100456,0.23108356308346
300,2,0.5834098179106102,1.290497312925433,0.7297017729333972,0.6076499887855862,0.7878040979966636,0.4119371479105247,0.08793608994101865,0.7197630060845515,0.5276455603774821,0.5931373157959747,0.6349114152692614,0.6949988535367964,0.6585766415563652,0.42811890677077047
300,2,0.8801989844297479,1.1235174163170838,0.5769303448845555,0.5146025839559434,0.5329142890762184,0.6729017052349622,0.4969305149757761,0.7498443726139608,0.11722036072862196,0.7672496356101806,0.5030145550867884,0.5356579795572256,0.6004775569136649,0.17703325330237107
300,2,1.1261898231764345,0.8496253431340616,0.41146446132515346,0.5146025839559434,0.5308315497911518,0.6737233309474933,0.4969305149757761,0.7500314948257915,0.08644611693085408,0.2952631697511751,0.5053017841386508,0.5356579795572256,0.6004775569136649,0.19582145508209992
300,2,1.2793371472333745,0.6769785293500599,0.3098462180704007,0.5880111556014869,0.38742515603994176,0.8390521232473415,0.29527834818147525,0.5066351817970123,0.5797746935790452,0.6336024943101661,0.9093281030919083,0.2613564720258748,0.6251135311547088,0.4244020848145129
300,2,0.041525993247858356,1.7237727826467595,0.9846666820383132,0.7372783314512508,0.6839344677618551,0.3899863013595899,0.8406854725873378,0.7895253247320346,0.7607256623954527,0.27455491174643987,0.9690864928684892,0.3028052817155644,0.6075136176412708,0.6812596178333494
300,2,1.3173227563360523,0.05055040135956753,0.024417404732791637,0.6757576536277412,0.2994527125604247,0.6782036111350642,0.4588515139129038,0.5045890922004836,0.36460086438719075,0.8462327364413436,0.24329350080216788,0.5083715467188781,0.4872160714216549,0.5967976013595462
300,2,1.9914893599097816,0.00883312790386307,0.002823669115619598,0.0188905433866403,0.13606023027960804,0.6797924734593497,0.08048458897728535,0.2778257609303383,0.48657601748319695,0.293608571228802,0.27222734590017383,0.144358894246439,0.19078568674299343,0.2694387649206864
300,2,0.058917441964441895,1.5308899739354829,0.9755112991734554,0.23584397869852447,0.1035523473776685,0.18762416032897655,0.31151502023354677,0.48883731840783695,0.26832384068800175,0.6911954617289187,0.5490774725076419,0.39375044940881426,0.6170878136853459,0.26717469350303913
300,2,1.6066561155283898,0.03048601486703477,0.012078297848921116,0.3025652498408023,0.5355950286232465,0.322038137028593,0.34275932724514946,0.7513099892339874,0.8717195468483503,0.21660318677246232,0.5473683768630226,0.20759930945748867,0.745870978924452,0.2163409948390762
400,3,0.5834098179106102,1.290497312925433,0.7297017729333972,0.6076499887855862,0.7878040979966636,0.4119371479105247,0.08793608994101865,0.7197630060845515,0.5276455603774821,0.5931373157959747,0.6349114152692614,0.6949988535367964,0.6585766415563652,0.42811890677077047
400,3,0.8801989844297479,1.1235174163170838,0.5769303448845555,0.5146025839559434,0.5329142890762184,0.6729017052349622,0.4969305149757761,0.7498443726139608,0.11722036072862196,0.7672496356101806,0.5030145550867884,0.5356579795572256,0.6004775569136649,0.17703325330237107
400,3,1.2793371472333745,0.6769785293500599,0.3098462180704007,0.5880111556014869,0.38742515603994176,0.8390521232473415,0.29527834818147525,0.5066351817970123,0.5797746935790452,0.6336024943101661,0.9093281030919083,0.2613564720258748,0.6251135311547088,0.4244020848145129
400,3,1.9914893599097816,0.00883312790386307,0.002823669115619598,0.0188905433866403,0.13606023027960804,0.6797924734593497,0.08048458897728535,0.2778257609303383,0.48657601748319695,0.293608571228802,0.27222734590017383,0.144358894246439,0.19078568674299343,0.2694387649206864
400,3,0.5802739909355137,1.298074642946831,0.7323786987578719,0.6543029185316469,0.6340821699994541,0.3879884186845526,0.1431242636333167,0.7226832610752001,0.27845272328559856,0.6246024618032595,0.27001762224655657,0.6919774706199976,0.6762533518152182,0.42811890677077047
400,3,1.2896763478399877,0.16975409815987855,0.08331634381092612,0.6076499887855862,0.5516189834080496,0.4119371479105247,0.08693895270290516,0.7197630060845515,0.5276455603774821,0.5387668472326207,0.6349114152692614,0.6717000266903705,0.45301436584679666,0.41213506435056146
400,3,0.9807502358620106,1.0676462598011507,0.5269901743846114,0.7132737198133421,0.41783797919803245,0.6635276951281841,0.917882014974466,0.6697126214085629,0.8627439252213515,0.5585162365663496,0.33879609676697653,0.4626158619064289,0.43732713026191816,0.4681730714166928
400,3,1.6551494477464113,0.01771521720959131,0.006813539975453808,0.8394620034449638,0.9588759358033973,0.6795962336163934,0.40131825421167666,0.19192271076014977,0.4836045492674917,0.2935709643646589,0.6445918032977576,0.49513489949809136,0.19700172924166648,0.307859442229671
400,3,0.03853942847888301,1.5997984075693634,0.9846666820383132,0.7372783314512508,0.6839344677618551,0.3897283821127135,0.5466756255119425,0.7895253247320346,0.04901386692072124,0.27455491174643987,0.19512485549167102,0.3028052817155644,0.6075136176412708,0.3801729162273322
400,3,1.3017771241857001,0.025323465951655244,0.01238260047820058,0.2935754051014614,0.5355950286232465,0.31583890100687984,0.34275932724514946,0.5497169628382975,0.35544916890838574,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.4751575894240935,0.23108356308346
400,3,1.0478641877952162,0.6963377042005944,0.37339166441330685,0.6699135018656897,0.5423531470916314,0.6625339056700066,0.5229623471855581,0.6543774736598558,0.35560715166058127,0.6962094758390448,0.1992244608138836,0.6637487251447267,0.49183421146079154,0.5008432307595692
400,3,0.05470167520262084,1.4213489814392815,0.9755112991734554,0.8366966377894394,0.1428401497927596,0.5558512408832322,0.40379799251111137,0.48883731840783695,0.26832384068800175,0.6911954617289187,0.5428889919681387,0.39375044940881426,0.606813054735852,0.26717469350303913
500,4,0.8801989844297479,1.1235174163170838,0.5769303448845555,0.5146025839559434,0.5329142890762184,0.6729017052349622,0.4969305149757761,0.7498443726139608,0.11722036072862196,0.7672496356101806,0.5030145550867884,0.5356579795572256,0.6004775569136649,0.17703325330237107
500,4,1.3017771241857001,0.025323465951655244,0.01238260047820058,0.2935754051014614,0.5355950286232465,0.31583890100687984,0.34275932724514946,0.5497169628382975,0.35544916890838574,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.4751575894240935,0.23108356308346
500,4,1.0478641877952162,0.6963377042005944,0.37339166441330685,0.6699135018656897,0.5423531470916314,0.6625339056700066,0.5229623471855581,0.6543774736598558,0.35560715166058127,0.6962094758390448,0.1992244608138836,0.6637487251447267,0.49183421146079154,0.5008432307595692
500,4,0.05470167520262084,1.4213489814392815,0.9755112991734554,0.8366966377894394,0.1428401497927596,0.5558512408832322,0.40379799251111137,0.48883731840783695,0.26832384068800175,0.6911954617289187,0.5428889919681387,0.39375044940881426,0.606813054735852,0.26717469350303913
500,4,0.07165983698979832,1.396203367352736,0.9673542727363857,0.631844562889033,0.5359671823042067,0.43688579128848404,0.34275932724514946,0.772694359054433,0.40446046020774734,0.37079308555575624,0.5270584142582342,0.20924419513039472,0.8067522224677215,0.23334667534251333
500,4,1.5588592769715286,0.0038156735597829738,0.0015582730382748267,0.5880111556014869,0.38742515603994176,0.679147019491474,0.0802249721667017,0.5418827573427352,0.49050862873361817,0.5748686795384639,0.9093281030919083,0.20375118676676374,0.6279228766325025,0.2741383810860061
500,4,0.5552338263779929,1.2420597203842483,0.7323786987578719,0.6543029185316469,0.6340821699994541,0.3879884186845526,0.15723412973518203,0.5070575309074853,0.28289156694497547,0.6246024618032595,0.27001762224655657,0.6919774706199976,0.6762533518152182,0.42811890677077047
500,4,1.2093328077851124,0.159178851736363,0.08331634381092612,0.5441594813498114,0.5516189834080496,0.4119371479105247,0.46511249295633456,0.7197630060845515,0.7693928689645873,0.5387668472326207,0.7107061068412066,0.6717000266903705,0.45301436584679666,0.41213506435056146
500,4,0.9950586654217678,0.8401269780393655,0.4463818565973101,0.5027392568325538,0.5503279969462297,0.24912797046989218,0.20238997953902896,0.4978161979980899,0.5368333570760265,0.7656316324557937,0.28473188674995475,0.6221009007741714,0.4602053403044438,0.3838739531790687
500,4,0.9222290433512217,1.0013794099462296,0.5261801096247399,0.7123064724974142,0.4127605175807746,0.5430613841093436,0.4001956858225,0.19532501016138948,0.8627439252213515,0.5582202903285556,0.24958121042020948,0.4626158619064289,0.43732713026191816,0.4681730714166928
500,4,0.02914076668787294,1.5160416018510354,0.9877646471016335,0.1942256860200806,0.676584859509453,0.6981345385333455,0.543185406222264,0.8777769864894585,0.8666393297172471,0.6075908784510405,0.6218819234853139,0.5476390362379883,0.6109114402692378,0.6799376240083621
500,4,1.532336474676307,0.01175055228952056,0.004881752422963015,0.2942481915280746,0.5355950286232465,0.31583890100687984,0.3377209120618959,0.5497169628382975,0.35544916890838574,0.36889946245783045,0.5385018145912885,0.2380912052844888,0.004437515772374029,0.23108356308346
500,4,2.1467770332936444,0.0012203003276974197,3.618760686916675E-4,0.0188905433866403,0.13606023027960804,0.6797924734593497,0.08048458897728535,0.2778257609303383,0.48657601748319695,0.04990494443043761,0.27222734590017383,0.144358894246439,0.19851403804019319,0.2694387649206864
600,5,1.3017771241857001,0.025323465951655244,0.01238260047820058,0.2935754051014614,0.5355950286232465,0.31583890100687984,0.34275932724514946,0.5497169628382975,0.35544916890838574,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.4751575894240935,0.23108356308346
600,5,0.05470167520262084,1.4213489814392815,0.9755112991734554,0.8366966377894394,0.1428401497927596,0.5558512408832322,0.40379799251111137,0.48883731840783695,0.26832384068800175,0.6911954617289187,0.5428889919681387,0.39375044940881426,0.606813054735852,0.26717469350303913
600,5,0.07165983698979832,1.396203367352736,0.9673542727363857,0.631844562889033,0.5359671823042067,0.43688579128848404,0.34275932724514946,0.772694359054433,0.40446046020774734,0.37079308555575624,0.5270584142582342,0.20924419513039472,0.8067522224677215,0.23334667534251333
600,5,1.5588592769715286,0.0038156735597829738,0.0015582730382748267,0.5880111556014869,0.38742515603994176,0.679147019491474,0.0802249721667017,0.5418827573427352,0.49050862873361817,0.5748686795384639,0.9093281030919083,0.20375118676676374,0.6279228766325025,0.2741383810860061
600,5,0.5552338263779929,1.2420597203842483,0.7323786987578719,0.6543029185316469,0.6340821699994541,0.3879884186845526,0.15723412973518203,0.5070575309074853,0.28289156694497547,0.6246024618032595,0.27001762224655657,0.6919774706199976,0.6762533518152182,0.42811890677077047
600,5,0.02914076668787294,1.5160416018510354,0.9877646471016335,0.1942256860200806,0.676584859509453,0.6981345385333455,0.543185406222264,0.8777769864894585,0.8666393297172471,0.6075908784510405,0.6218819234853139,0.5476390362379883,0.6109114402692378,0.6799376240083621
600,5,1.532336474676307,0.01175055228952056,0.004881752422963015,0.2942481915280746,0.5355950286232465,0.31583890100687984,0.3377209120618959,0.5497169628382975,0.35544916890838574,0.36889946245783045,0.5385018145912885,0.2380912052844888,0.004437515772374029,0.23108356308346
600,5,0.5555217367765718,1.224856134211319,0.7289309813715201,0.6519131553894634,0.6376334859201414,0.3879884186845526,0.15723412973518203,0.5067540363325274,0.31785477172000737,0.6246024618032595,0.28447873036869914,0.7042946191155838,0.6754664265041819,0.42811890677077047
600,5,0.5991089279436986,1.1254547754580735,0.6885829209271417,0.45031513721582767,0.39951064310236895,0.42876369435391626,0.5865975046078675,0.5515819623152495,0.5357195515936983,0.628296908846715,0.41354834152336256,0.43254159069104503,0.038735372049585326,0.4317677785022871
600,5,0.866655650300416,0.7314188164283824,0.44625419229000224,0.5145812679693865,0.5516695035965925,0.66672913218163,0.5381492183065106,0.4978161979980899,0.5368333570760265,0.7656316324557937,0.5035818397037776,0.6221009007741714,0.4602053403044438,0.3838739531790687
600,5,1.4207384368283649,0.024413339652350742,0.010938315512180441,0.6764615574537228,0.32630895086362927,0.6700147115119828,0.45909989997368306,0.5686688086485708,0.36460086438719075,0.8521484549823607,0.0934081986771798,0.5091894745588267,0.4370704510685494,0.3875510773597177
600,5,1.0373086985480158,0.6893232597384976,0.37339166441330685,0.6174709487210333,0.5423531470916314,0.6644755605702577,0.5229623471855581,0.6599844168119077,0.35560715166058127,0.6962094758390448,0.1992244608138836,0.6637487251447267,0.49183421146079154,0.5008432307595692
600,5,1.1405243887608851,0.15012191963333746,0.08331634381092612,0.6059982484226727,0.6848694547669651,0.5331784167612422,0.5895656890398668,0.7197630060845515,0.5276455603774821,0.5936023448019179,0.6288138212541663,0.6129821164009309,0.4668743478054549,0.41310926010220206
600,5,1.79855884618147,0.0010223613888821264,3.618760686916675E-4,0.6937000983486786,0.5355252353363217,0.6798446101737965,0.08048458897728535,0.6621200940635399,0.4803111431645115,0.04990494443043761,0.27273121001536926,0.144358894246439,0.19851403804019319,0.2694387649206864
600,5,0.4811316536060122,1.2912538513600227,0.7729355390485915,0.59839576197654,0.7917099445267165,0.5411642340909513,0.6156297211433239,0.5890721167518537,0.5357195515936983,0.628296908846715,0.41354834152336256,0.6138458499608406,0.45065295202203665,0.9686122340178562
600,5,1.2935479356998147,0.0500574021518893,0.024623470053916324,0.6757576536277412,0.328829765662527,0.6797981187563884,0.45909989997368306,0.5632610838605168,0.39698610486020114,0.8532660111793998,0.273328976598155,0.49848837234293897,0.4872160714216549,0.5967976013595462
600,5,0.7408250508584457,1.008271560915511,0.5965945117271388,0.6046122650948157,0.5659838678757297,0.6635276951281841,0.5966327723415862,0.7035233574653508,0.7905144713877494,0.5585162365663496,0.3361332319593493,0.6779547081706156,0.43053456695491443,0.4151132248964615
600,5,0.03452695248658678,1.5106132327854607,0.9854517928543676,0.5880111556014869,0.6720760654160761,0.8219978605338608,0.29527834818147525,0.5066351817970123,0.6052661342187123,0.6315247885870979,0.9093281030919083,0.8327406734488356,0.6251135311547088,0.4244020848145129
600,5,1.5377288425373048,0.00676034387869033,0.0027987644734672745,0.28297800257521455,0.5355950286232465,0.31583890100687984,0.3315390388492797,0.5497169628382975,0.3605980457672084,0.3688427279980051,0.5385018145912885,0.2380912052844888,0.004437515772374029,0.23108356308346
600,5,0.02135141274308014,1.6682727225393923,0.9918526573998169,0.6871573172730279,0.1035523473776685,0.3772440212639125,0.8921069799378158,0.5330721091662798,0.5144815763722055,0.7557248146879103,0.8134699486684465,0.8047935667695093,0.6240618068183317,0.3152263191394147
700,6,1.3017771241857001,0.025323465951655244,0.01238260047820058,0.2935754051014614,0.5355950286232465,0.31583890100687984,0.34275932724514946,0.5497169628382975,0.35544916890838574,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.4751575894240935,0.23108356308346
700,6,0.5991089279436986,1.1254547754580735,0.6885829209271417,0.45031513721582767,0.39951064310236895,0.42876369435391626,0.5865975046078675,0.5515819623152495,0.5357195515936983,0.628296908846715,0.41354834152336256,0.43254159069104503,0.038735372049585326,0.4317677785022871
700,6,0.866655650300416,0.7314188164283824,0.44625419229000224,0.5145812679693865,0.5516695035965925,0.66672913218163,0.5381492183065106,0.4978161979980899,0.5368333570760265,0.7656316324557937,0.5035818397037776,0.6221009007741714,0.4602053403044438,0.3838739531790687
700,6,1.1405243887608851,0.15012191963333746,0.08331634381092612,0.6059982484226727,0.6848694547669651,0.5331784167612422,0.5895656890398668,0.7197630060845515,0.5276455603774821,0.5936023448019179,0.6288138212541663,0.6129821164009309,0.4668743478054549,0.41310926010220206
700,6,0.7408250508584457,1.008271560915511,0.5965945117271388,0.6046122650948157,0.5659838678757297,0.6635276951281841,0.5966327723415862,0.7035233574653508,0.7905144713877494,0.5585162365663496,0.3361332319593493,0.6779547081706156,0.43053456695491443,0.4151132248964615
700,6,0.02135141274308014,1.6682727225393923,0.9918526573998169,0.6871573172730279,0.1035523473776685,0.3772440212639125,0.8921069799378158,0.5330721091662798,0.5144815763722055,0.7557248146879103,0.8134699486684465,0.8047935667695093,0.6240618068183317,0.3152263191394147
700,6,1.2143867008427547,0.04175234537320286,0.021879276688079707,0.59839576197654,0.7917099445267165,0.535837876283098,0.6156297211433239,0.5890721167518537,0.5357195515936983,0.6304383060944241,0.24032261602195876,0.5059141427759211,0.4517229280933671,0.5982413424879189
700,6,0.02254468629888743,1.4060480666845412,0.9897932626707093,0.7372783314512508,0.682993273291665,0.3895348124041731,0.5579749858900236,0.7895253247320346,0.321465068713952,0.2707750815769026,0.19512485549167102,0.6162763214744493,0.6086569378894799,0.3801729162273322
700,6,1.7882290189379666,0.0010164895673679165,3.618760686916675E-4,0.6937000983486786,0.5884380972998727,0.5427344899418624,0.08631625549720962,0.6624376007988511,0.48673196551911313,0.04990494443043761,0.24558316151834633,0.13668190856073958,0.19851403804019319,0.2694387649206864
700,6,1.3896394636648544,0.009751393160104916,0.0044672218685331,0.3105628108211482,0.6959441235679763,0.6873278385007184,0.28801686385503816,0.5533664550370542,0.40705956385566655,0.7668161010832826,0.5231392928207087,0.8272657322365775,0.4429973915183263,0.704451072409126
700,6,1.3487624259412574,0.02193468374729638,0.010352321678608944,0.2974848295953473,0.5423531470916314,0.3162436674132596,0.33941564852702977,0.6599844168119077,0.35560715166058127,0.6962094758390448,0.20951343914455853,0.22217169473820877,0.49183421146079154,0.5008432307595692
700,6,0.5241159201128207,1.155610226006681,0.7289309813715201,0.6783800041969984,0.684848698676143,0.5326824648070224,0.5915906952823634,0.7201990035322267,0.31785477172000737,0.6402636018727803,0.6272124009333025,0.700013556599919,0.6754664265041819,0.42824173933490794
700,6,2.1385344405362896,3.476854436321688E-4,1.0350239015785752E-4,0.0188905433866403,0.13336481542818812,0.39153417930902723,0.08153437600512202,0.2778257609303383,0.36750784491650973,0.045805606848516256,0.27222734590017383,0.15250743740553735,0.19851403804019319,0.27856122841883624
700,6,1.4061969306683593,0.00350308636379887,0.001585929667108632,0.5908279082529032,0.37321761475599957,0.3879884186845526,0.07995525847049356,0.5054433507219729,0.3193215062359519,0.577461595742207,0.28447873036869914,0.7042946191155838,0.6291626264122185,0.2778507425399436
700,6,1.0084131114242172,0.6701212610122596,0.37339166441330685,0.6174709487210333,0.5423531470916314,0.6513350727891589,0.5229623471855581,0.6590355624886104,0.537852187616044,0.7659952890382816,0.28212082095809615,0.6634871293705811,0.49183421146079154,0.5008432307595692
700,6,0.627768847661239,1.1065943195225032,0.6714871173957906,0.5984034361784224,0.5742009492275778,0.3407391245590653,0.5004866097540588,0.48883731840783695,0.2782282641959759,0.10242256596800425,0.49420371656502005,0.4136690962592485,0.4421871813201642,0.38380043185069623
700,6,0.0358457794548122,1.2679556057484833,0.9820072127847819,0.5421117507496707,0.5516189834080496,0.414619514071327,0.46511249295633456,0.7197630060845515,0.7503819073116287,0.7533949293014823,0.7180967183323055,0.6509771269492923,0.45266161412069206,0.41213506435056146
700,6,0.0299030475911381,1.347029177089235,0.9858698345733038,0.7372783314512508,0.6839344677618551,0.5430708515631961,0.5466756255119425,0.78977355708667,0.5443111984394657,0.27455491174643987,0.19512485549167102,0.4611872750477081,0.6077788016008897,0.39819034568108697
800,7,1.3017771241857001,0.025323465951655244,0.01238260047820058,0.2935754051014614,0.5355950286232465,0.31583890100687984,0.34275932724514946,0.5497169628382975,0.35544916890838574,0.3689118305049357,0.5385018145912885,0.20924419513039472,0.4751575894240935,0.23108356308346
800,7,0.866655650300416,0.7314188164283824,0.44625419229000224,0.5145812679693865,0.5516695035965925,0.66672913218163,0.5381492183065106,0.4978161979980899,0.5368333570760265,0.7656316324557937,0.5035818397037776,0.6221009007741714,0.4602053403044438,0.3838739531790687
800,7,1.2143867008427547,0.04175234537320286,0.021879276688079707,0.59839576197654,0.7917099445267165,0.535837876283098,0.6156297211433239,0.5890721167518537,0.5357195515936983,0.6304383060944241,0.24032261602195876,0.5059141427759211,0.4517229280933671,0.5982413424879189
800,7,0.02254468629888743,1.4060480666845412,0.9897932626707093,0.7372783314512508,0.682993273291665,0.3895348124041731,0.5579749858900236,0.7895253247320346,0.321465068713952,0.2707750815769026,0.19512485549167102,0.6162763214744493,0.6086569378894799,0.3801729162273322
800,7,1.3896394636648544,0.009751393160104916,0.0044672218685331,0.3105628108211482,0.6959441235679763,0.6873278385007184,0.28801686385503816,0.5533664550370542,0.40705956385566655,0.7668161010832826,0.5231392928207087,0.8272657322365775,0.4429973915183263,0.704451072409126
800,7,2.1385344405362896,3.476854436321688E-4,1.0350239015785752E-4,0.0188905433866403,0.13336481542818812,0.39153417930902723,0.08153437600512202,0.2778257609303383,0.36750784491650973,0.045805606848516256,0.27222734590017383,0.15250743740553735,0.19851403804019319,0.27856122841883624
800,7,1.4061969306683593,0.00350308636379887,0.001585929667108632,0.5908279082529032,0.37321761475599957,0.3879884186845526,0.07995525847049356,0.5054433507219729,0.3193215062359519,0.577461595742207,0.28447873036869914,0.7042946191155838,0.6291626264122185,0.2778507425399436
800,7,1.0084131114242172,0.6701212610122596,0.37339166441330685,0.6174709487210333,0.5423531470916314,0.6513350727891589,0.5229623471855581,0.6590355624886104,0.537852187616044,0.7659952890382816,0.28212082095809615,0.6634871293705811,0.49183421146079154,0.5008432307595692
800,7,0.0358457794548122,1.2679556057484833,0.9820072127847819,0.5421117507496707,0.5516189834080496,0.414619514071327,0.46511249295633456,0.7197630060845515,0.7503819073116287,0.7533949293014823,0.7180967183323055,0.6509771269492923,0.45266161412069206,0.41213506435056146
800,7,1.1935942963504678,0.05016870122442384,0.026742419181812388,0.4539791528236748,0.29407590567493813,0.4119371479105247,0.46432020320851175,0.5132355674633381,0.7706154679745196,0.529512738191854,0.2602898159218673,0.45421988603499464,0.4878709076701891,0.4156520146828696
800,7,1.434595252841444,8.15472231165852E-4,3.618760686916675E-4,0.6937000983486786,0.6314164353451123,0.6798446101737965,0.5781237928924037,0.662350257834477,0.909516834657644,0.5910315018371428,0.27273121001536926,0.5637620303997483,0.6735929297294566,0.2694387649206864
800,7,0.019414117113014783,1.5169039351892322,0.9918526573998169,0.6870708245167989,0.5397193156549351,0.36815987781752774,0.8921069799378158,0.5495230717741576,0.5087867579147471,0.7506306317777804,0.8134699486684465,0.8097502797437075,0.6239095057008698,0.314479969767486
800,7,0.5881005257962171,0.9699007851876593,0.6529935649687255,0.5262944362193163,0.5516695035965925,0.66672913218163,0.5346249130935916,0.4978161979980899,0.5368333570760265,0.7656316324557937,0.5035818397037776,0.6221009007741714,0.4602053403044438,0.3838739531790687
