NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
1500,7,0.5233413395637305,0.9244223888557881,0.6720509725742991,0.45737833679805956,0.4350723235010496,0.37805581594430193,0.5679078382437692,0.3543958508898383,0.5263466794965042,0.5159703832884315,0.4419930939417678,0.594744333172332,0.544951360871894,0.48399424565409394
1500,7,0.30708242569654953,1.0009035729349374,0.8104857109070259,0.4912526111414992,0.5164889136217667,0.5554480836556144,0.6642018446255413,0.559258523712106,0.5491391941821441,0.42754318033769095,0.4697362281655997,0.5347773027506535,0.44439399593628715,0.4868539139044614
1500,7,0.19789725545199913,1.0183972979255702,0.877813393381875,0.4312956333315985,0.4346423878287255,0.5400480481663615,0.5682235445436445,0.5286117741570895,0.5470994389482499,0.5140607118941899,0.4783053293898698,0.5456912391149396,0.6270977813072228,0.4841900287534142
1500,7,0.16874638478560083,1.0359428676168847,0.897202840741961,0.4293039364698732,0.4335554279715287,0.5431976965419074,0.5667560468965833,0.4426505520368861,0.6040915490800369,0.517980390136899,0.47619588888566694,0.5493966006452532,0.6270977813072228,0.484077116935467
1500,7,0.01680907829490914,1.0572901979191063,0.9898797036235083,0.38915589058163763,0.4764649409385149,0.6080090334479848,0.5853835906505116,0.4917816346314468,0.5172140392219835,0.5159703832884315,0.4419930939417678,0.6401832795173406,0.5415104724222177,0.4835990105755646
1500,7,0.003292180961870114,1.098990303865357,0.9980929210950682,0.3889010325056382,0.476464178560286,0.6080090334479848,0.6703825964923393,0.4917816346314468,0.5171087728082134,0.516863673497475,0.4419930939417678,0.6990775939809514,0.5415072583293163,0.49383868533646097
1700,8,0.0023005566693597673,1.1131453393364277,0.9986842888110056,0.3889010325056382,0.476464178560286,0.6080090334479848,0.29460184042695936,0.4862461150787459,0.5171087728082134,0.516863673497475,0.4419930939417678,0.6990775939809514,0.4488847108613149,0.4954480112301702
1700,8,1.0174930571866445,0.1921749158976524,0.11883911391295676,0.4048215467343669,0.43332991398825205,0.5374362262049641,0.46738901503258734,0.528015051528627,0.5204277571380157,0.513221850230234,0.5057699432152634,0.5456168113957263,0.6251755786647496,0.48120326832350185
1700,8,1.0419693885746548,0.16988987746157388,0.10289347154586546,0.39717283821252436,0.4361424201416045,0.5778245643877266,0.46590161608524566,0.35536266327712485,0.44750383766820784,0.4188302248442601,0.48742721030864333,0.5471190822843828,0.46754681451622404,0.487266436248788
1700,8,1.0092372072673244,0.22870741048913007,0.1418708826079362,0.4337375512940499,0.4330370982723216,0.5763589347131106,0.37532809730109373,0.4881325633411302,0.5218248249036125,0.46873040303246927,0.47383539397934166,0.5087741647683871,0.5453856280869024,0.4872695366921154
1700,8,0.9118169100482134,0.44662745649496793,0.28996225244013385,0.49603643268073405,0.4513021515285448,0.5554480836556144,0.48988831346219713,0.46523031485720623,0.5641906734432615,0.5045128431851786,0.469226345032857,0.5141053994956591,0.555616346253566,0.4868539139044614
1700,8,0.9397966722763564,0.4455405504698491,0.28183090263757715,0.4048215467343669,0.4517872206637305,0.5407677457722452,0.48472083761700724,0.35867183833980537,0.5651337721515799,0.5136873272844483,0.4847810550806954,0.5146321963456605,0.5315765676398814,0.5305716307312716
1700,8,0.7334653739537477,0.7387073847471023,0.5022668220116379,0.44117121937576986,0.4346671374308106,0.3689403081357028,0.49439825665567894,0.4917816346314468,0.3912866326425388,0.5140101796806922,0.44260053650566156,0.5150260515553597,0.48243658816837975,0.48811167595194177
